18032,ilian_drone,-209.98,82.11,473.65
18033,ilian_uwb_node,803.48,3293.26,138.67
18042,ilian_drone,-210.15,81.86,473.38
18043,ilian_uwb_node,803.49,3293.24,138.66
18052,ilian_drone,-210.10,82.04,473.19
18053,ilian_uwb_node,803.45,3293.27,138.64
18062,ilian_drone,-209.95,82.04,473.05
18063,ilian_uwb_node,803.48,3293.24,138.63
18072,ilian_drone,-209.59,82.48,473.00
18073,ilian_uwb_node,803.48,3293.24,138.66
18082,ilian_drone,-209.50,82.67,472.88
18084,ilian_uwb_node,803.48,3293.26,138.67
18092,ilian_drone,-209.42,82.75,472.76
18093,ilian_uwb_node,803.47,3293.24,138.67
18102,ilian_drone,-209.31,82.87,472.64
18103,ilian_uwb_node,803.45,3293.27,138.65
18112,ilian_drone,-209.03,83.22,472.39
18114,ilian_uwb_node,803.45,3293.23,138.65
18122,ilian_drone,-208.83,83.27,472.25
18123,ilian_uwb_node,803.43,3293.21,138.65
18132,ilian_drone,-208.67,83.32,472.13
18133,ilian_uwb_node,803.43,3293.23,138.68
18142,ilian_drone,-208.57,83.39,472.01
18143,ilian_uwb_node,803.44,3293.24,138.67
18152,ilian_drone,-208.55,83.41,471.89
18153,ilian_uwb_node,803.48,3293.23,138.68
18162,ilian_drone,-208.49,83.55,471.77
18163,ilian_uwb_node,803.45,3293.27,138.69
18172,ilian_drone,-208.40,83.67,471.64
18173,ilian_uwb_node,803.46,3293.21,138.68
18182,ilian_drone,-208.32,83.67,471.51
18183,ilian_uwb_node,803.48,3293.22,138.68
18193,ilian_drone,-208.16,83.72,471.38
18193,ilian_uwb_node,803.46,3293.21,138.66
18202,ilian_drone,-208.07,83.79,471.26
18203,ilian_uwb_node,803.46,3293.24,138.66
18212,ilian_drone,-208.12,83.68,471.29
18213,ilian_uwb_node,803.47,3293.23,138.69
18222,ilian_drone,-208.03,83.79,471.18
18223,ilian_uwb_node,803.46,3293.24,138.69
18232,ilian_drone,-208.01,83.71,470.92
18233,ilian_uwb_node,803.44,3293.25,138.66
18242,ilian_drone,-207.81,83.94,470.92
18243,ilian_uwb_node,803.43,3293.26,138.67
18252,ilian_drone,-207.70,83.89,470.68
18254,ilian_uwb_node,803.46,3293.26,138.69
18262,ilian_drone,-207.52,84.11,470.69
18263,ilian_uwb_node,803.46,3293.24,138.68
18273,ilian_drone,-207.58,83.98,470.42
18273,ilian_uwb_node,803.46,3293.25,138.68
18282,ilian_drone,-207.50,84.08,470.32
18283,ilian_uwb_node,803.51,3293.24,138.67
18292,ilian_drone,-207.40,84.14,470.21
18293,ilian_uwb_node,803.49,3293.24,138.66
18302,ilian_drone,-207.29,84.18,470.06
18303,ilian_uwb_node,803.43,3293.23,138.67
18312,ilian_drone,-207.09,84.24,469.95
18313,ilian_uwb_node,803.46,3293.26,138.66
18322,ilian_drone,-206.94,84.29,469.84
18323,ilian_uwb_node,803.47,3293.22,138.68
18332,ilian_drone,-206.84,84.42,469.73
18333,ilian_uwb_node,803.46,3293.24,138.67
18342,ilian_drone,-206.69,84.52,469.62
18343,ilian_uwb_node,803.45,3293.24,138.66
18352,ilian_drone,-206.54,84.67,469.49
18353,ilian_uwb_node,803.44,3293.27,138.68
18362,ilian_drone,-206.12,85.12,469.35
18363,ilian_uwb_node,803.45,3293.27,138.69
18373,ilian_drone,-205.85,85.23,469.20
18374,ilian_uwb_node,803.47,3293.25,138.68
18382,ilian_drone,-205.70,85.29,469.05
18383,ilian_uwb_node,803.48,3293.22,138.69
18392,ilian_drone,-205.63,85.21,468.80
18393,ilian_uwb_node,803.50,3293.23,138.69
18402,ilian_drone,-205.57,85.30,468.63
18403,ilian_uwb_node,803.49,3293.25,138.68
18412,ilian_drone,-205.47,85.38,468.45
18413,ilian_uwb_node,803.51,3293.26,138.67
18422,ilian_drone,-205.55,85.19,468.34
18423,ilian_uwb_node,803.50,3293.26,138.67
18432,ilian_drone,-205.35,85.24,468.17
18433,ilian_uwb_node,803.48,3293.25,138.66
18442,ilian_drone,-205.23,85.22,467.98
18443,ilian_uwb_node,803.44,3293.26,138.67
18452,ilian_drone,-205.06,85.48,467.96
18453,ilian_uwb_node,803.47,3293.25,138.68
18462,ilian_drone,-204.94,85.59,467.84
18463,ilian_uwb_node,803.46,3293.24,138.66
18472,ilian_drone,-204.76,85.69,467.69
18473,ilian_uwb_node,803.48,3293.22,138.68
18482,ilian_drone,-204.66,85.69,467.41
18483,ilian_uwb_node,803.47,3293.25,138.68
18492,ilian_drone,-204.42,85.71,467.31
18493,ilian_uwb_node,803.49,3293.22,138.69
18502,ilian_drone,-204.22,85.82,467.21
18503,ilian_uwb_node,803.46,3293.26,138.70
18512,ilian_drone,-204.00,86.21,467.23
18513,ilian_uwb_node,803.48,3293.24,138.71
18523,ilian_drone,-203.88,86.23,467.16
18523,ilian_uwb_node,803.51,3293.24,138.70
18534,ilian_drone,-203.51,86.71,467.06
18534,ilian_uwb_node,803.49,3293.24,138.68
18545,ilian_drone,-203.36,86.89,466.96
18546,ilian_uwb_node,803.47,3293.26,138.68
18553,ilian_drone,-203.12,86.90,466.85
18553,ilian_uwb_node,803.48,3293.25,138.67
18562,ilian_drone,-202.91,86.96,466.73
18563,ilian_uwb_node,803.47,3293.23,138.68
18572,ilian_drone,-202.75,87.08,466.58
18573,ilian_uwb_node,803.46,3293.24,138.69
18582,ilian_drone,-202.75,86.85,466.37
18583,ilian_uwb_node,803.46,3293.25,138.68
18593,ilian_drone,-202.78,86.60,466.27
18593,ilian_uwb_node,803.48,3293.25,138.68
18602,ilian_drone,-202.53,86.74,466.14
18603,ilian_uwb_node,803.47,3293.24,138.69
18612,ilian_drone,-202.26,86.79,466.04
18613,ilian_uwb_node,803.44,3293.26,138.67
18622,ilian_drone,-202.05,86.84,465.94
18623,ilian_uwb_node,803.46,3293.26,138.66
18632,ilian_drone,-201.91,86.91,465.82
18634,ilian_uwb_node,803.49,3293.21,138.70
18643,ilian_drone,-201.78,86.98,465.70
18643,ilian_uwb_node,803.46,3293.21,138.71
18652,ilian_drone,-201.64,87.11,465.57
18653,ilian_uwb_node,803.47,3293.22,138.71
18662,ilian_drone,-201.48,87.21,465.44
18663,ilian_uwb_node,803.46,3293.24,138.72
18673,ilian_drone,-201.29,87.29,465.32
18673,ilian_uwb_node,803.46,3293.24,138.68
18682,ilian_drone,-201.05,87.41,465.21
18683,ilian_uwb_node,803.49,3293.23,138.70
18692,ilian_drone,-200.85,87.48,465.11
18693,ilian_uwb_node,803.48,3293.26,138.71
18702,ilian_drone,-200.62,87.77,465.06
18705,ilian_uwb_node,803.42,3293.27,138.70
18712,ilian_drone,-200.33,88.10,464.91
18713,ilian_uwb_node,803.45,3293.23,138.70
18722,ilian_drone,-200.00,88.39,464.86
18724,ilian_uwb_node,803.46,3293.25,138.71
18732,ilian_drone,-199.72,88.47,464.76
18733,ilian_uwb_node,803.44,3293.23,138.69
18742,ilian_drone,-199.39,88.62,464.68
18743,ilian_uwb_node,803.48,3293.23,138.73
18752,ilian_drone,-199.38,88.42,464.71
18753,ilian_uwb_node,803.46,3293.24,138.71
18762,ilian_drone,-199.22,88.58,464.64
18763,ilian_uwb_node,803.48,3293.22,138.73
18773,ilian_drone,-199.12,88.57,464.41
18773,ilian_uwb_node,803.50,3293.25,138.70
18782,ilian_drone,-198.94,88.72,464.28
18783,ilian_uwb_node,803.46,3293.22,138.70
18792,ilian_drone,-198.59,88.97,464.32
18793,ilian_uwb_node,803.51,3293.25,138.71
18802,ilian_drone,-198.36,89.15,464.22
18803,ilian_uwb_node,803.50,3293.26,138.68
18812,ilian_drone,-198.13,89.17,464.11
18813,ilian_uwb_node,803.46,3293.26,138.68
18822,ilian_drone,-198.13,89.02,463.85
18823,ilian_uwb_node,803.45,3293.29,138.68
18832,ilian_drone,-197.81,89.59,463.71
18833,ilian_uwb_node,803.45,3293.28,138.66
18842,ilian_drone,-197.61,89.70,463.59
18843,ilian_uwb_node,803.47,3293.28,138.66
18852,ilian_drone,-197.36,89.76,463.48
18853,ilian_uwb_node,803.46,3293.30,138.68
18862,ilian_drone,-196.94,90.11,463.46
18863,ilian_uwb_node,803.45,3293.26,138.67
18873,ilian_drone,-196.93,89.81,463.34
18873,ilian_uwb_node,803.46,3293.22,138.68
18882,ilian_drone,-196.90,89.53,463.28
18883,ilian_uwb_node,803.47,3293.27,138.66
18892,ilian_drone,-196.70,89.68,463.23
18894,ilian_uwb_node,803.46,3293.23,138.65
18902,ilian_drone,-196.40,89.93,463.14
18903,ilian_uwb_node,803.47,3293.27,138.68
18914,ilian_drone,-196.15,90.05,463.12
18914,ilian_uwb_node,803.45,3293.27,138.68
18923,ilian_drone,-195.93,89.94,463.14
18924,ilian_uwb_node,803.47,3293.24,138.69
18932,ilian_drone,-195.70,90.03,463.18
18933,ilian_uwb_node,803.48,3293.25,138.69
18943,ilian_drone,-195.52,90.20,463.18
18944,ilian_uwb_node,803.46,3293.27,138.69
18953,ilian_drone,-195.37,90.24,463.22
18953,ilian_uwb_node,803.47,3293.24,138.69
18963,ilian_drone,-195.21,90.35,463.24
18963,ilian_uwb_node,803.47,3293.24,138.69
18973,ilian_drone,-194.79,90.88,463.28
18974,ilian_uwb_node,803.46,3293.25,138.68
18982,ilian_drone,-194.30,91.38,463.41
18983,ilian_uwb_node,803.47,3293.23,138.69
18993,ilian_drone,-194.03,91.50,463.48
18994,ilian_uwb_node,803.48,3293.23,138.69
19002,ilian_drone,-193.81,91.65,463.51
19003,ilian_uwb_node,803.45,3293.23,138.67
19012,ilian_drone,-193.63,91.78,463.60
19013,ilian_uwb_node,803.44,3293.24,138.68
19023,ilian_drone,-193.64,91.55,463.69
19023,ilian_uwb_node,803.44,3293.23,138.69
19033,ilian_drone,-193.38,91.73,463.78
19033,ilian_uwb_node,803.46,3293.24,138.68
19043,ilian_drone,-193.11,91.83,463.86
19044,ilian_uwb_node,803.46,3293.25,138.70
19053,ilian_drone,-192.95,91.73,463.87
19053,ilian_uwb_node,803.45,3293.24,138.68
19062,ilian_drone,-192.75,91.78,463.94
19063,ilian_uwb_node,803.46,3293.25,138.68
19073,ilian_drone,-192.63,91.85,464.05
19074,ilian_uwb_node,803.49,3293.24,138.69
19083,ilian_drone,-192.49,91.95,464.14
19083,ilian_uwb_node,803.47,3293.25,138.69
19092,ilian_drone,-192.29,92.15,464.25
19093,ilian_uwb_node,803.47,3293.25,138.69
19102,ilian_drone,-192.10,92.08,464.39
19103,ilian_uwb_node,803.47,3293.26,138.69
19113,ilian_drone,-191.63,92.49,464.50
19113,ilian_uwb_node,803.45,3293.26,138.70
19122,ilian_drone,-191.43,92.61,464.65
19124,ilian_uwb_node,803.47,3293.28,138.69
19132,ilian_drone,-191.45,92.39,464.80
19133,ilian_uwb_node,803.45,3293.28,138.70
19142,ilian_drone,-191.08,92.68,464.86
19143,ilian_uwb_node,803.46,3293.28,138.70
19152,ilian_drone,-190.79,93.07,465.08
19153,ilian_uwb_node,803.46,3293.27,138.70
19162,ilian_drone,-190.46,93.13,465.27
19163,ilian_uwb_node,803.44,3293.27,138.69
19173,ilian_drone,-190.38,92.92,465.46
19173,ilian_uwb_node,803.43,3293.24,138.69
19182,ilian_drone,-190.18,93.06,465.58
19183,ilian_uwb_node,803.46,3293.24,138.70
19193,ilian_drone,-190.03,93.12,465.80
19193,ilian_uwb_node,803.46,3293.24,138.70
19203,ilian_drone,-189.75,93.39,465.92
19203,ilian_uwb_node,803.45,3293.23,138.68
19212,ilian_drone,-189.47,93.82,466.20
19213,ilian_uwb_node,803.49,3293.24,138.69
19223,ilian_drone,-189.24,93.82,466.36
19223,ilian_uwb_node,803.47,3293.28,138.67
19233,ilian_drone,-189.05,93.92,466.52
19234,ilian_uwb_node,803.48,3293.26,138.67
19242,ilian_drone,-188.89,94.04,466.64
19243,ilian_uwb_node,803.48,3293.24,138.70
19253,ilian_drone,-188.71,94.14,466.82
19254,ilian_uwb_node,803.49,3293.21,138.70
19262,ilian_drone,-188.32,94.68,466.93
19263,ilian_uwb_node,803.48,3293.20,138.71
19273,ilian_drone,-188.10,94.87,467.03
19274,ilian_uwb_node,803.46,3293.20,138.71
19282,ilian_drone,-187.90,94.77,467.02
19283,ilian_uwb_node,803.47,3293.21,138.69
19292,ilian_drone,-187.70,94.89,467.16
19293,ilian_uwb_node,803.46,3293.19,138.68
19302,ilian_drone,-187.47,95.23,467.41
19303,ilian_uwb_node,803.47,3293.19,138.69
19312,ilian_drone,-187.46,95.18,467.35
19313,ilian_uwb_node,803.49,3293.20,138.69
19322,ilian_drone,-187.52,94.80,467.37
19323,ilian_uwb_node,803.45,3293.22,138.68
19333,ilian_drone,-187.27,95.04,467.49
19333,ilian_uwb_node,803.48,3293.19,138.69
19342,ilian_drone,-187.01,95.16,467.52
19343,ilian_uwb_node,803.45,3293.20,138.66
19352,ilian_drone,-186.81,95.25,467.54
19353,ilian_uwb_node,803.46,3293.21,138.67
19362,ilian_drone,-186.60,95.33,467.56
19363,ilian_uwb_node,803.47,3293.21,138.68
19373,ilian_drone,-186.42,95.44,467.55
19373,ilian_uwb_node,803.47,3293.21,138.65
19382,ilian_drone,-186.11,95.23,467.30
19384,ilian_uwb_node,803.47,3293.18,138.66
19392,ilian_drone,-185.80,95.20,467.25
19393,ilian_uwb_node,803.45,3293.20,138.66
19403,ilian_drone,-185.61,95.85,467.47
19404,ilian_uwb_node,803.45,3293.22,138.66
19412,ilian_drone,-185.25,96.38,467.36
19413,ilian_uwb_node,803.48,3293.21,138.65
19423,ilian_drone,-185.21,96.26,467.34
19423,ilian_uwb_node,803.48,3293.23,138.63
19433,ilian_drone,-184.82,96.77,467.34
19433,ilian_uwb_node,803.48,3293.22,138.66
19442,ilian_drone,-184.88,96.33,467.09
19443,ilian_uwb_node,803.47,3293.21,138.64
19452,ilian_drone,-184.62,96.45,466.95
19453,ilian_uwb_node,803.46,3293.22,138.67
19462,ilian_drone,-184.41,96.62,466.88
19463,ilian_uwb_node,803.46,3293.21,138.66
19473,ilian_drone,-184.45,96.32,466.77
19473,ilian_uwb_node,803.46,3293.20,138.68
19483,ilian_drone,-184.06,96.84,466.75
19483,ilian_uwb_node,803.46,3293.22,138.69
19492,ilian_drone,-184.04,96.60,466.55
19493,ilian_uwb_node,803.45,3293.23,138.67
19502,ilian_drone,-183.57,97.07,466.51
19503,ilian_uwb_node,803.47,3293.23,138.67
19512,ilian_drone,-183.32,97.21,466.38
19513,ilian_uwb_node,803.48,3293.22,138.68
19524,ilian_drone,-183.14,97.23,466.24
19525,ilian_uwb_node,803.49,3293.22,138.68
19533,ilian_drone,-182.99,97.27,466.12
19533,ilian_uwb_node,803.49,3293.24,138.65
19542,ilian_drone,-182.96,97.16,465.91
19543,ilian_uwb_node,803.48,3293.26,138.65
19552,ilian_drone,-182.72,97.37,465.87
19553,ilian_uwb_node,803.49,3293.25,138.68
19562,ilian_drone,-182.53,97.35,465.73
19563,ilian_uwb_node,803.50,3293.24,138.64
19573,ilian_drone,-182.06,97.51,465.51
19574,ilian_uwb_node,803.49,3293.22,138.65
19582,ilian_drone,-181.91,97.78,465.51
19583,ilian_uwb_node,803.50,3293.24,138.67
19592,ilian_drone,-181.75,97.93,465.42
19593,ilian_uwb_node,803.51,3293.23,138.66
19602,ilian_drone,-181.59,97.96,465.37
19603,ilian_uwb_node,803.53,3293.20,138.69
19612,ilian_drone,-181.49,97.95,465.19
19613,ilian_uwb_node,803.48,3293.24,138.65
19622,ilian_drone,-181.27,98.11,465.12
19623,ilian_uwb_node,803.45,3293.23,138.65
19632,ilian_drone,-181.19,97.78,465.09
19633,ilian_uwb_node,803.47,3293.23,138.66
19642,ilian_drone,-180.94,97.84,465.06
19643,ilian_uwb_node,803.46,3293.22,138.68
19652,ilian_drone,-180.76,97.94,465.02
19653,ilian_uwb_node,803.45,3293.23,138.69
19662,ilian_drone,-180.64,97.98,465.01
19663,ilian_uwb_node,803.46,3293.18,138.67
19673,ilian_drone,-180.42,97.50,464.69
19673,ilian_uwb_node,803.48,3293.22,138.68
19683,ilian_drone,-180.27,98.14,464.92
19683,ilian_uwb_node,803.47,3293.21,138.68
19693,ilian_drone,-180.06,98.05,464.88
19694,ilian_uwb_node,803.49,3293.18,138.69
19703,ilian_drone,-179.87,97.23,464.52
19703,ilian_uwb_node,803.44,3293.19,138.68
19712,ilian_drone,-179.76,97.41,464.48
19713,ilian_uwb_node,803.46,3293.17,138.67
19723,ilian_drone,-179.76,97.86,464.71
19723,ilian_uwb_node,803.45,3293.21,138.67
19732,ilian_drone,-179.54,98.26,464.48
19733,ilian_uwb_node,803.45,3293.20,138.67
19742,ilian_drone,-179.23,98.45,464.70
19743,ilian_uwb_node,803.44,3293.20,138.65
19752,ilian_drone,-178.82,98.78,464.65
19753,ilian_uwb_node,803.47,3293.19,138.68
19762,ilian_drone,-178.88,98.43,464.58
19764,ilian_uwb_node,803.48,3293.18,138.68
19772,ilian_drone,-178.89,98.50,464.18
19773,ilian_uwb_node,803.45,3293.20,138.68
19783,ilian_drone,-178.52,98.89,464.39
19783,ilian_uwb_node,803.46,3293.21,138.69
19793,ilian_drone,-178.40,98.83,464.25
19793,ilian_uwb_node,803.45,3293.22,138.70
19802,ilian_drone,-178.43,99.05,463.87
19803,ilian_uwb_node,803.47,3293.22,138.69
19812,ilian_drone,-178.32,98.82,463.69
19813,ilian_uwb_node,803.48,3293.22,138.67
19823,ilian_drone,-178.13,98.24,463.58
19824,ilian_uwb_node,803.47,3293.25,138.66
19832,ilian_drone,-178.03,98.22,463.41
19833,ilian_uwb_node,803.49,3293.22,138.68
19842,ilian_drone,-178.17,97.79,463.33
19843,ilian_uwb_node,803.48,3293.20,138.66
19852,ilian_drone,-178.04,97.80,463.25
19853,ilian_uwb_node,803.44,3293.21,138.67
19864,ilian_drone,-177.78,98.02,463.32
19864,ilian_uwb_node,803.50,3293.18,138.66
19874,ilian_drone,-177.60,98.01,463.23
19874,ilian_uwb_node,803.49,3293.19,138.66
19883,ilian_drone,-177.41,98.00,463.18
19884,ilian_uwb_node,803.45,3293.21,138.65
19893,ilian_drone,-177.31,97.88,463.17
19893,ilian_uwb_node,803.48,3293.21,138.70
19902,ilian_drone,-177.24,97.82,463.12
19904,ilian_uwb_node,803.48,3293.21,138.67
19912,ilian_drone,-177.14,97.82,463.07
19913,ilian_uwb_node,803.48,3293.21,138.68
19923,ilian_drone,-177.01,97.86,463.01
19923,ilian_uwb_node,803.49,3293.20,138.67
19932,ilian_drone,-176.88,97.73,462.92
19933,ilian_uwb_node,803.48,3293.21,138.66
19942,ilian_drone,-176.74,97.77,462.92
19943,ilian_uwb_node,803.44,3293.25,138.66
19952,ilian_drone,-176.64,97.69,462.90
19953,ilian_uwb_node,803.44,3293.24,138.67
19962,ilian_drone,-176.72,98.29,463.20
19963,ilian_uwb_node,803.46,3293.23,138.65
19973,ilian_drone,-176.66,98.27,463.20
19973,ilian_uwb_node,803.45,3293.25,138.67
19982,ilian_drone,-176.57,98.27,463.23
19983,ilian_uwb_node,803.47,3293.23,138.65
19992,ilian_drone,-176.47,98.19,463.25
19993,ilian_uwb_node,803.49,3293.21,138.67
20002,ilian_drone,-176.30,98.18,463.31
20003,ilian_uwb_node,803.47,3293.21,138.67
20012,ilian_drone,-176.15,98.15,463.36
20013,ilian_uwb_node,803.46,3293.24,138.67
20022,ilian_drone,-176.12,98.17,463.40
20023,ilian_uwb_node,803.42,3293.26,138.65
20033,ilian_drone,-176.04,98.11,463.47
20033,ilian_uwb_node,803.45,3293.25,138.66
20042,ilian_drone,-175.96,98.11,463.55
20043,ilian_uwb_node,803.46,3293.21,138.66
20053,ilian_drone,-175.88,98.14,463.57
20053,ilian_uwb_node,803.44,3293.24,138.67
20062,ilian_drone,-175.73,98.06,463.63
20063,ilian_uwb_node,803.49,3293.21,138.63
20072,ilian_drone,-175.45,98.33,463.68
20073,ilian_uwb_node,803.48,3293.22,138.66
20083,ilian_drone,-175.49,98.27,463.70
20083,ilian_uwb_node,803.46,3293.22,138.65
20092,ilian_drone,-175.47,98.15,463.76
20093,ilian_uwb_node,803.47,3293.20,138.67
20102,ilian_drone,-175.45,98.12,463.84
20103,ilian_uwb_node,803.48,3293.20,138.67
20112,ilian_drone,-175.16,98.57,464.00
20113,ilian_uwb_node,803.45,3293.22,138.67
20122,ilian_drone,-175.01,98.47,464.11
20124,ilian_uwb_node,803.47,3293.22,138.66
20133,ilian_drone,-174.92,98.42,464.18
20134,ilian_uwb_node,803.49,3293.20,138.69
20143,ilian_drone,-174.90,98.49,464.22
20144,ilian_uwb_node,803.49,3293.19,138.68
20153,ilian_drone,-174.87,98.42,464.33
20153,ilian_uwb_node,803.48,3293.21,138.68
20163,ilian_drone,-174.83,98.46,464.39
20164,ilian_uwb_node,803.43,3293.25,138.67
20173,ilian_drone,-174.78,98.54,464.42
20173,ilian_uwb_node,803.45,3293.27,138.66
20182,ilian_drone,-174.66,98.40,464.48
20183,ilian_uwb_node,803.49,3293.22,138.69
20192,ilian_drone,-174.61,98.30,464.52
20193,ilian_uwb_node,803.47,3293.23,138.68
20202,ilian_drone,-174.61,98.24,464.54
20203,ilian_uwb_node,803.44,3293.24,138.68
20212,ilian_drone,-174.65,98.08,464.61
20213,ilian_uwb_node,803.48,3293.22,138.68
20223,ilian_drone,-174.65,98.00,464.65
20223,ilian_uwb_node,803.49,3293.21,138.69
20233,ilian_drone,-174.62,97.97,464.67
20234,ilian_uwb_node,803.47,3293.21,138.69
20243,ilian_drone,-174.52,97.62,464.72
20243,ilian_uwb_node,803.47,3293.24,138.69
20252,ilian_drone,-174.49,97.62,464.80
20254,ilian_uwb_node,803.48,3293.22,138.69
20263,ilian_drone,-174.45,97.48,464.83
20264,ilian_uwb_node,803.48,3293.17,138.67
20273,ilian_drone,-174.52,97.49,464.95
20273,ilian_uwb_node,803.49,3293.18,138.67
20282,ilian_drone,-174.73,97.06,465.01
20283,ilian_uwb_node,803.49,3293.20,138.68
20293,ilian_drone,-174.67,97.08,465.08
20293,ilian_uwb_node,803.45,3293.21,138.67
20302,ilian_drone,-174.62,96.98,465.14
20303,ilian_uwb_node,803.46,3293.21,138.65
20312,ilian_drone,-174.55,96.90,465.21
20313,ilian_uwb_node,803.46,3293.20,138.65
20323,ilian_drone,-174.55,96.82,465.28
20323,ilian_uwb_node,803.48,3293.21,138.67
20332,ilian_drone,-174.58,96.76,465.37
20334,ilian_uwb_node,803.45,3293.22,138.66
20342,ilian_drone,-174.61,96.68,465.38
20343,ilian_uwb_node,803.47,3293.20,138.66
20352,ilian_drone,-174.62,96.62,465.42
20353,ilian_uwb_node,803.46,3293.21,138.65
20362,ilian_drone,-174.60,96.46,465.44
20363,ilian_uwb_node,803.46,3293.22,138.65
20373,ilian_drone,-174.58,96.35,465.49
20374,ilian_uwb_node,803.48,3293.19,138.67
20383,ilian_drone,-174.60,96.25,465.50
20384,ilian_uwb_node,803.48,3293.18,138.66
20392,ilian_drone,-174.81,96.28,465.35
20393,ilian_uwb_node,803.48,3293.19,138.66
20403,ilian_drone,-174.84,96.16,465.29
20403,ilian_uwb_node,803.49,3293.17,138.67
20412,ilian_drone,-174.82,96.17,465.27
20413,ilian_uwb_node,803.50,3293.19,138.65
20423,ilian_drone,-174.73,95.89,465.15
20424,ilian_uwb_node,803.50,3293.17,138.67
20433,ilian_drone,-174.60,95.85,465.40
20434,ilian_uwb_node,803.49,3293.20,138.68
20442,ilian_drone,-174.62,95.79,465.36
20443,ilian_uwb_node,803.49,3293.20,138.66
20453,ilian_drone,-174.81,95.47,465.23
20453,ilian_uwb_node,803.47,3293.22,138.68
20463,ilian_drone,-174.90,95.36,465.16
20464,ilian_uwb_node,803.46,3293.23,138.66
20473,ilian_drone,-174.82,95.58,465.20
20473,ilian_uwb_node,803.47,3293.23,138.68
20483,ilian_drone,-174.86,94.61,464.73
20483,ilian_uwb_node,803.48,3293.21,138.67
20492,ilian_drone,-174.88,94.51,464.69
20493,ilian_uwb_node,803.47,3293.22,138.68
20502,ilian_drone,-174.84,95.00,464.98
20504,ilian_uwb_node,803.50,3293.18,138.66
20512,ilian_drone,-175.06,94.71,464.86
20513,ilian_uwb_node,803.48,3293.19,138.66
20522,ilian_drone,-175.13,94.62,464.78
20523,ilian_uwb_node,803.49,3293.19,138.68
20533,ilian_drone,-175.11,94.53,464.72
20533,ilian_uwb_node,803.47,3293.19,138.68
20542,ilian_drone,-175.08,94.32,464.68
20543,ilian_uwb_node,803.49,3293.20,138.66
20552,ilian_drone,-174.94,94.42,464.75
20553,ilian_uwb_node,803.49,3293.20,138.66
20562,ilian_drone,-174.97,94.32,464.70
20563,ilian_uwb_node,803.49,3293.22,138.65
20572,ilian_drone,-175.12,93.97,464.55
20573,ilian_uwb_node,803.48,3293.22,138.65
20583,ilian_drone,-175.06,94.10,464.60
20583,ilian_uwb_node,803.49,3293.23,138.65
20593,ilian_drone,-175.20,93.81,464.44
20593,ilian_uwb_node,803.48,3293.21,138.64
20602,ilian_drone,-175.02,93.86,464.50
20603,ilian_uwb_node,803.47,3293.20,138.65
20612,ilian_drone,-174.79,94.06,464.43
20613,ilian_uwb_node,803.48,3293.23,138.68
20623,ilian_drone,-174.86,93.92,464.34
20624,ilian_uwb_node,803.46,3293.21,138.69
20633,ilian_drone,-174.97,93.75,464.28
20633,ilian_uwb_node,803.48,3293.20,138.67
20642,ilian_drone,-175.07,93.63,464.17
20643,ilian_uwb_node,803.47,3293.19,138.67
20652,ilian_drone,-175.12,93.61,464.05
20654,ilian_uwb_node,803.48,3293.20,138.66
20662,ilian_drone,-175.13,93.47,463.96
20663,ilian_uwb_node,803.46,3293.20,138.64
20672,ilian_drone,-175.15,93.30,463.84
20673,ilian_uwb_node,803.47,3293.20,138.65
20682,ilian_drone,-175.24,93.09,463.67
20683,ilian_uwb_node,803.48,3293.20,138.66
20693,ilian_drone,-175.47,92.83,463.55
20694,ilian_uwb_node,803.49,3293.20,138.66
20702,ilian_drone,-175.54,92.67,463.45
20703,ilian_uwb_node,803.47,3293.22,138.66
20712,ilian_drone,-175.43,92.86,463.47
20713,ilian_uwb_node,803.48,3293.21,138.67
20722,ilian_drone,-175.41,92.66,463.38
20723,ilian_uwb_node,803.44,3293.24,138.67
20733,ilian_drone,-175.55,92.29,463.16
20733,ilian_uwb_node,803.49,3293.22,138.66
20743,ilian_drone,-175.51,92.37,463.17
20743,ilian_uwb_node,803.47,3293.23,138.66
20753,ilian_drone,-175.84,91.79,463.10
20754,ilian_uwb_node,803.47,3293.25,138.68
20762,ilian_drone,-176.05,91.39,462.87
20763,ilian_uwb_node,803.44,3293.29,138.66
20773,ilian_drone,-175.99,91.51,462.87
20774,ilian_uwb_node,803.46,3293.27,138.65
20782,ilian_drone,-176.12,91.00,462.62
20783,ilian_uwb_node,803.47,3293.20,138.68
20792,ilian_drone,-176.17,90.83,462.52
20793,ilian_uwb_node,803.48,3293.21,138.69
20802,ilian_drone,-176.24,90.69,462.38
20803,ilian_uwb_node,803.43,3293.28,138.69
20812,ilian_drone,-176.33,90.51,462.30
20813,ilian_uwb_node,803.47,3293.23,138.64
20822,ilian_drone,-176.39,90.34,462.20
20823,ilian_uwb_node,803.44,3293.27,138.67
20834,ilian_drone,-176.29,90.46,462.21
20834,ilian_uwb_node,803.46,3293.26,138.69
20842,ilian_drone,-176.38,89.98,461.97
20843,ilian_uwb_node,803.45,3293.27,138.69
20853,ilian_drone,-176.36,89.78,461.86
20853,ilian_uwb_node,803.47,3293.26,138.69
20862,ilian_drone,-176.43,89.58,461.74
20863,ilian_uwb_node,803.48,3293.26,138.69
20873,ilian_drone,-176.55,89.37,461.65
20873,ilian_uwb_node,803.50,3293.25,138.71
20883,ilian_drone,-176.65,89.24,461.54
