41376,ilian_uwb_node,3250.15,1872.20,105.09
41377,ilian_drone,-50.87,-229.79,486.39
41386,ilian_uwb_node,3250.15,1872.20,105.10
41388,ilian_drone,-50.87,-230.10,486.20
41396,ilian_uwb_node,3250.14,1872.21,105.09
41398,ilian_drone,-50.98,-230.24,486.10
41406,ilian_uwb_node,3250.16,1872.22,105.10
41407,ilian_drone,-51.08,-230.25,486.04
41416,ilian_uwb_node,3250.18,1872.18,105.08
41417,ilian_drone,-51.08,-230.32,485.91
41426,ilian_uwb_node,3250.18,1872.17,105.07
41427,ilian_drone,-51.13,-230.48,485.76
41436,ilian_uwb_node,3250.12,1872.20,105.08
41438,ilian_drone,-51.39,-230.51,485.71
41446,ilian_uwb_node,3250.18,1872.19,105.07
41448,ilian_drone,-51.75,-230.33,485.73
41457,ilian_uwb_node,3250.19,1872.15,105.07
41457,ilian_drone,-51.75,-230.54,485.56
41467,ilian_uwb_node,3250.15,1872.19,105.11
41468,ilian_drone,-51.79,-230.80,485.44
41476,ilian_uwb_node,3250.20,1872.17,105.12
41478,ilian_drone,-51.94,-230.87,485.40
41486,ilian_uwb_node,3250.16,1872.18,105.08
41487,ilian_drone,-51.99,-230.91,485.35
41496,ilian_uwb_node,3250.18,1872.17,105.09
41497,ilian_drone,-51.99,-231.03,485.26
41506,ilian_uwb_node,3250.19,1872.17,105.11
41507,ilian_drone,-52.08,-231.17,485.16
41516,ilian_uwb_node,3250.19,1872.17,105.10
41517,ilian_drone,-52.35,-231.23,485.14
41526,ilian_uwb_node,3250.19,1872.18,105.08
41527,ilian_drone,-52.48,-231.28,485.08
41536,ilian_uwb_node,3250.14,1872.20,105.09
41538,ilian_drone,-52.46,-231.49,484.97
41546,ilian_uwb_node,3250.16,1872.17,105.08
41547,ilian_drone,-52.53,-231.78,484.87
41556,ilian_uwb_node,3250.16,1872.18,105.09
41558,ilian_drone,-52.69,-231.92,484.84
41566,ilian_uwb_node,3250.15,1872.16,105.07
41568,ilian_drone,-52.68,-232.00,484.81
41576,ilian_uwb_node,3250.16,1872.17,105.11
41577,ilian_drone,-52.58,-232.15,484.70
41586,ilian_uwb_node,3250.13,1872.20,105.07
41588,ilian_drone,-52.72,-232.36,484.61
41596,ilian_uwb_node,3250.18,1872.20,105.09
41598,ilian_drone,-52.98,-232.42,484.56
41606,ilian_uwb_node,3250.17,1872.18,105.10
41607,ilian_drone,-53.13,-232.47,484.46
41616,ilian_uwb_node,3250.19,1872.19,105.07
41617,ilian_drone,-53.17,-232.57,484.32
41626,ilian_uwb_node,3250.17,1872.18,105.09
41627,ilian_drone,-53.24,-232.80,484.15
41636,ilian_uwb_node,3250.18,1872.20,105.13
41637,ilian_drone,-53.42,-232.95,484.07
41646,ilian_uwb_node,3250.17,1872.18,105.12
41647,ilian_drone,-53.44,-232.98,483.98
41657,ilian_uwb_node,3250.17,1872.18,105.11
41657,ilian_drone,-53.35,-233.14,483.82
41666,ilian_uwb_node,3250.18,1872.17,105.09
41667,ilian_drone,-53.42,-233.36,483.68
41676,ilian_uwb_node,3250.17,1872.19,105.10
41677,ilian_drone,-53.66,-233.51,483.58
41686,ilian_uwb_node,3250.16,1872.17,105.13
41688,ilian_drone,-53.85,-233.56,483.48
41696,ilian_uwb_node,3250.20,1872.19,105.11
41697,ilian_drone,-53.88,-233.69,483.34
41706,ilian_uwb_node,3250.21,1872.16,105.10
41707,ilian_drone,-53.95,-233.88,483.21
41717,ilian_uwb_node,3250.20,1872.18,105.12
41718,ilian_drone,-54.13,-234.04,483.13
41726,ilian_uwb_node,3250.19,1872.15,105.12
41728,ilian_drone,-54.24,-234.06,483.09
41736,ilian_uwb_node,3250.18,1872.18,105.10
41738,ilian_drone,-54.15,-234.09,483.01
41746,ilian_uwb_node,3250.19,1872.19,105.12
41748,ilian_drone,-54.08,-234.26,482.93
41757,ilian_uwb_node,3250.19,1872.15,105.12
41758,ilian_drone,-54.20,-234.45,482.90
41766,ilian_uwb_node,3250.15,1872.18,105.09
41767,ilian_drone,-54.38,-234.53,482.87
41776,ilian_uwb_node,3250.14,1872.18,105.09
41778,ilian_drone,-54.40,-234.58,482.85
41786,ilian_uwb_node,3250.18,1872.18,105.10
41787,ilian_drone,-54.43,-234.73,482.76
41796,ilian_uwb_node,3250.20,1872.20,105.09
41798,ilian_drone,-54.51,-234.99,482.68
41806,ilian_uwb_node,3250.19,1872.17,105.10
41807,ilian_drone,-54.72,-235.07,482.68
41816,ilian_uwb_node,3250.19,1872.18,105.09
41818,ilian_drone,-54.68,-235.10,482.66
41826,ilian_uwb_node,3250.18,1872.16,105.10
41827,ilian_drone,-54.57,-235.28,482.57
41836,ilian_uwb_node,3250.18,1872.16,105.09
41837,ilian_drone,-54.61,-235.49,482.46
41846,ilian_uwb_node,3250.21,1872.18,105.09
41847,ilian_drone,-54.79,-235.57,482.43
41856,ilian_uwb_node,3250.15,1872.18,105.09
41858,ilian_drone,-54.86,-235.65,482.34
41867,ilian_uwb_node,3250.13,1872.20,105.09
41868,ilian_drone,-54.85,-235.91,482.13
41876,ilian_uwb_node,3250.17,1872.16,105.11
41877,ilian_drone,-55.06,-236.15,482.01
41886,ilian_uwb_node,3250.17,1872.14,105.10
41887,ilian_drone,-55.31,-236.18,481.91
41897,ilian_uwb_node,3250.17,1872.16,105.10
41898,ilian_drone,-55.40,-236.18,481.78
41906,ilian_uwb_node,3250.17,1872.15,105.11
41907,ilian_drone,-55.34,-236.29,481.61
41916,ilian_uwb_node,3250.17,1872.19,105.11
41918,ilian_drone,-55.45,-236.45,481.51
41926,ilian_uwb_node,3250.16,1872.16,105.09
41927,ilian_drone,-55.62,-236.49,481.48
41936,ilian_uwb_node,3250.22,1872.15,105.09
41937,ilian_drone,-55.69,-236.54,481.35
41946,ilian_uwb_node,3250.19,1872.17,105.10
41947,ilian_drone,-55.69,-236.75,481.25
41957,ilian_uwb_node,3250.20,1872.17,105.12
41957,ilian_drone,-55.78,-237.06,481.16
41966,ilian_uwb_node,3250.20,1872.19,105.12
41968,ilian_drone,-55.90,-237.26,481.13
41976,ilian_uwb_node,3250.17,1872.15,105.09
41977,ilian_drone,-55.89,-237.35,481.10
41986,ilian_uwb_node,3250.16,1872.19,105.09
41987,ilian_drone,-55.79,-237.50,481.00
41996,ilian_uwb_node,3250.19,1872.19,105.12
41997,ilian_drone,-55.83,-237.70,480.96
42006,ilian_uwb_node,3250.15,1872.20,105.10
42007,ilian_drone,-56.02,-237.76,480.96
42016,ilian_uwb_node,3250.19,1872.16,105.12
42017,ilian_drone,-56.06,-237.82,480.93
42026,ilian_uwb_node,3250.15,1872.19,105.12
42027,ilian_drone,-56.01,-238.00,480.87
42036,ilian_uwb_node,3250.16,1872.19,105.13
42037,ilian_drone,-56.04,-238.29,480.80
42046,ilian_uwb_node,3249.69,1872.11,105.71
42048,ilian_drone,-56.14,-238.59,480.75
42057,ilian_uwb_node,3250.17,1872.19,105.12
42058,ilian_drone,-56.11,-238.71,480.74
42066,ilian_uwb_node,3250.13,1872.20,105.14
42067,ilian_drone,-55.96,-238.86,480.67
42076,ilian_uwb_node,3250.16,1872.22,105.11
42077,ilian_drone,-55.91,-239.10,480.64
42087,ilian_uwb_node,3250.15,1872.17,105.08
42088,ilian_drone,-56.06,-239.31,480.60
42096,ilian_uwb_node,3250.18,1872.18,105.12
42097,ilian_drone,-56.16,-239.40,480.59
42106,ilian_uwb_node,3250.16,1872.18,105.12
42107,ilian_drone,-56.15,-239.60,480.51
42116,ilian_uwb_node,3250.15,1872.18,105.08
42117,ilian_drone,-56.17,-239.96,480.39
42126,ilian_uwb_node,3250.18,1872.18,105.09
42127,ilian_drone,-56.28,-240.24,480.33
42137,ilian_uwb_node,3250.18,1872.17,105.08
42137,ilian_drone,-56.28,-240.37,480.29
42146,ilian_uwb_node,3250.18,1872.17,105.10
42147,ilian_drone,-56.05,-240.51,480.16
42156,ilian_uwb_node,3250.20,1872.16,105.13
42158,ilian_drone,-55.97,-240.77,480.04
42167,ilian_uwb_node,3250.22,1872.15,105.09
42168,ilian_drone,-56.10,-240.94,479.99
42176,ilian_uwb_node,3250.16,1872.16,105.10
42177,ilian_drone,-56.22,-241.00,479.91
42186,ilian_uwb_node,3250.16,1872.16,105.10
42187,ilian_drone,-56.19,-241.11,479.77
42196,ilian_uwb_node,3250.17,1872.18,105.08
42197,ilian_drone,-56.14,-241.45,479.58
42206,ilian_uwb_node,3250.16,1872.19,105.09
42207,ilian_drone,-56.24,-241.63,479.45
42217,ilian_uwb_node,3250.19,1872.19,105.11
42217,ilian_drone,-56.25,-241.93,479.19
42227,ilian_uwb_node,3250.17,1872.16,105.10
42228,ilian_drone,-56.19,-241.79,479.16
42236,ilian_uwb_node,3250.15,1872.18,105.09
42237,ilian_drone,-56.26,-242.03,478.97
42246,ilian_uwb_node,3250.19,1872.19,105.10
42247,ilian_drone,-56.50,-242.13,478.87
42256,ilian_uwb_node,3250.17,1872.17,105.08
42257,ilian_drone,-56.57,-242.26,478.73
42266,ilian_uwb_node,3249.72,1872.10,105.71
42267,ilian_drone,-56.51,-242.63,478.50
42276,ilian_uwb_node,3250.17,1872.15,105.09
42276,ilian_drone,-56.52,-242.98,478.29
42287,ilian_uwb_node,3250.14,1872.19,105.11
42287,ilian_drone,-56.61,-243.19,478.18
42296,ilian_uwb_node,3250.11,1872.20,105.09
42297,ilian_drone,-56.56,-243.40,478.04
42306,ilian_uwb_node,3250.17,1872.18,105.09
42307,ilian_drone,-56.51,-243.71,477.84
42316,ilian_uwb_node,3250.20,1872.16,105.11
42317,ilian_drone,-56.66,-244.05,477.69
42326,ilian_uwb_node,3249.74,1872.08,105.68
42327,ilian_drone,-56.88,-244.36,477.56
42336,ilian_uwb_node,3250.16,1872.17,105.10
42337,ilian_drone,-56.89,-244.70,477.42
42346,ilian_uwb_node,3250.18,1872.15,105.09
42347,ilian_drone,-56.80,-245.03,477.28
42356,ilian_uwb_node,3250.18,1872.15,105.10
42357,ilian_drone,-56.76,-245.38,477.15
42366,ilian_uwb_node,3250.22,1872.17,105.13
42367,ilian_drone,-56.85,-245.60,477.11
42376,ilian_uwb_node,3250.17,1872.17,105.12
42377,ilian_drone,-56.89,-245.76,477.08
42386,ilian_uwb_node,3250.18,1872.17,105.11
42387,ilian_drone,-56.82,-246.07,476.98
42396,ilian_uwb_node,3250.18,1872.14,105.12
42397,ilian_drone,-56.87,-246.50,476.89
42406,ilian_uwb_node,3250.17,1872.19,105.11
42407,ilian_drone,-56.96,-246.85,476.86
42416,ilian_uwb_node,3250.21,1872.16,105.11
42417,ilian_drone,-56.84,-247.00,476.84
42426,ilian_uwb_node,3250.19,1872.18,105.10
42428,ilian_drone,-56.66,-247.16,476.81
42436,ilian_uwb_node,3250.18,1872.18,105.13
42437,ilian_drone,-56.65,-247.46,476.81
42446,ilian_uwb_node,3250.18,1872.18,105.10
42448,ilian_drone,-56.84,-247.73,476.79
42456,ilian_uwb_node,3250.21,1872.18,105.10
42458,ilian_drone,-56.95,-247.87,476.77
42466,ilian_uwb_node,3250.18,1872.19,105.10
42467,ilian_drone,-56.87,-248.17,476.72
42476,ilian_uwb_node,3250.17,1872.19,105.08
42477,ilian_drone,-56.77,-248.56,476.66
42486,ilian_uwb_node,3250.16,1872.20,105.09
42487,ilian_drone,-56.84,-248.84,476.67
42496,ilian_uwb_node,3250.19,1872.19,105.13
42497,ilian_drone,-56.89,-248.95,476.72
42506,ilian_uwb_node,3250.17,1872.18,105.10
42507,ilian_drone,-56.84,-249.22,476.66
42516,ilian_uwb_node,3250.16,1872.20,105.11
42517,ilian_drone,-56.96,-249.68,476.64
42527,ilian_uwb_node,3250.18,1872.15,105.09
42528,ilian_drone,-57.18,-250.08,476.68
42536,ilian_uwb_node,3250.18,1872.18,105.09
42537,ilian_drone,-57.15,-250.37,476.72
42546,ilian_uwb_node,3250.17,1872.16,105.10
42547,ilian_drone,-56.93,-250.78,476.67
42556,ilian_uwb_node,3250.19,1872.19,105.08
42557,ilian_drone,-56.89,-251.23,476.66
42566,ilian_uwb_node,3250.18,1872.15,105.07
42567,ilian_drone,-57.08,-251.53,476.69
42576,ilian_uwb_node,3250.18,1872.16,105.10
42576,ilian_drone,-57.19,-251.79,476.69
42586,ilian_uwb_node,3250.18,1872.16,105.12
42587,ilian_drone,-57.14,-252.27,476.63
42596,ilian_uwb_node,3250.18,1872.18,105.07
42596,ilian_drone,-57.08,-252.75,476.58
42606,ilian_uwb_node,3250.19,1872.21,105.10
42607,ilian_drone,-57.16,-253.14,476.58
42616,ilian_uwb_node,3250.23,1872.16,105.10
42617,ilian_drone,-57.11,-253.41,476.59
42626,ilian_uwb_node,3250.20,1872.15,105.08
42627,ilian_drone,-57.06,-253.81,476.51
42636,ilian_uwb_node,3250.24,1872.16,105.09
42637,ilian_drone,-57.20,-254.29,476.44
42646,ilian_uwb_node,3250.21,1872.17,105.10
42647,ilian_drone,-57.39,-254.71,476.43
42656,ilian_uwb_node,3250.18,1872.16,105.11
42656,ilian_drone,-57.31,-254.99,476.43
42666,ilian_uwb_node,3250.19,1872.15,105.11
42667,ilian_drone,-57.10,-255.43,476.37
42676,ilian_uwb_node,3250.14,1872.18,105.11
42676,ilian_drone,-57.14,-255.91,476.33
42686,ilian_uwb_node,3250.18,1872.15,105.08
42687,ilian_drone,-57.42,-256.23,476.39
42696,ilian_uwb_node,3250.18,1872.14,105.09
42697,ilian_drone,-57.53,-256.55,476.39
42706,ilian_uwb_node,3250.22,1872.16,105.07
42707,ilian_drone,-57.25,-257.23,476.29
42716,ilian_uwb_node,3250.19,1872.17,105.11
42717,ilian_drone,-57.43,-257.60,476.35
42726,ilian_uwb_node,3250.22,1872.16,105.11
42727,ilian_drone,-57.51,-257.97,476.41
42736,ilian_uwb_node,3250.19,1872.19,105.11
42737,ilian_drone,-57.59,-258.26,476.47
42746,ilian_uwb_node,3250.21,1872.15,105.11
42747,ilian_drone,-57.62,-258.70,476.46
42756,ilian_uwb_node,3250.18,1872.18,105.11
42756,ilian_drone,-57.73,-259.22,476.49
42767,ilian_uwb_node,3250.22,1872.18,105.10
42767,ilian_drone,-57.88,-259.73,476.56
42776,ilian_uwb_node,3250.23,1872.15,105.07
42777,ilian_drone,-57.78,-260.00,476.68
42786,ilian_uwb_node,3250.16,1872.17,105.09
42787,ilian_drone,-57.65,-260.36,476.75
42796,ilian_uwb_node,3250.17,1872.17,105.11
42797,ilian_drone,-57.78,-260.86,476.80
42806,ilian_uwb_node,3250.19,1872.17,105.10
42807,ilian_drone,-58.02,-261.27,476.95
42816,ilian_uwb_node,3250.20,1872.15,105.10
42817,ilian_drone,-58.04,-261.63,477.05
42826,ilian_uwb_node,3250.19,1872.15,105.11
42827,ilian_drone,-57.84,-262.10,477.08
42836,ilian_uwb_node,3250.20,1872.15,105.11
42837,ilian_drone,-57.85,-262.59,477.16
42846,ilian_uwb_node,3250.17,1872.16,105.12
42847,ilian_drone,-58.06,-262.90,477.32
42856,ilian_uwb_node,3250.16,1872.17,105.11
42858,ilian_drone,-58.18,-263.27,477.41
42866,ilian_uwb_node,3250.15,1872.14,105.10
42867,ilian_drone,-58.11,-263.88,477.43
42876,ilian_uwb_node,3250.18,1872.15,105.09
42877,ilian_drone,-58.13,-264.45,477.52
42886,ilian_uwb_node,3250.19,1872.16,105.09
42888,ilian_drone,-58.17,-264.76,477.66
42896,ilian_uwb_node,3250.17,1872.15,105.08
42897,ilian_drone,-58.10,-265.10,477.75
42906,ilian_uwb_node,3250.20,1872.17,105.11
42907,ilian_drone,-58.14,-265.58,477.78
42916,ilian_uwb_node,3250.20,1872.17,105.12
42917,ilian_drone,-58.38,-266.16,477.85
42926,ilian_uwb_node,3250.18,1872.20,105.09
42928,ilian_drone,-58.49,-266.48,477.99
42936,ilian_uwb_node,3250.15,1872.19,105.07
42937,ilian_drone,-58.17,-267.07,477.98
42946,ilian_uwb_node,3250.18,1872.17,105.13
42948,ilian_drone,-58.05,-267.49,478.04
42956,ilian_uwb_node,3250.16,1872.20,105.10
42957,ilian_drone,-58.23,-267.87,478.16
42966,ilian_uwb_node,3250.19,1872.18,105.11
42967,ilian_drone,-58.48,-268.22,478.32
42976,ilian_uwb_node,3250.13,1872.20,105.10
42977,ilian_drone,-58.66,-268.43,478.49
42986,ilian_uwb_node,3250.17,1872.20,105.09
42987,ilian_drone,-58.52,-268.96,478.55
42997,ilian_uwb_node,3250.19,1872.18,105.10
42997,ilian_drone,-58.54,-269.36,478.70
43006,ilian_uwb_node,3250.19,1872.19,105.15
43007,ilian_drone,-58.61,-269.61,478.87
43016,ilian_uwb_node,3250.19,1872.18,105.13
43017,ilian_drone,-58.60,-270.05,478.95
43026,ilian_uwb_node,3250.20,1872.19,105.16
43027,ilian_drone,-58.66,-270.54,479.04
43036,ilian_uwb_node,3250.19,1872.16,105.12
43037,ilian_drone,-58.79,-271.02,479.16
43047,ilian_uwb_node,3250.21,1872.17,105.11
43048,ilian_drone,-58.80,-271.29,479.32
43056,ilian_uwb_node,3250.18,1872.17,105.11
43057,ilian_drone,-58.68,-271.61,479.41
43066,ilian_uwb_node,3250.16,1872.17,105.11
43067,ilian_drone,-58.69,-272.10,479.47
43076,ilian_uwb_node,3250.15,1872.16,105.10
43077,ilian_drone,-58.94,-272.50,479.59
43086,ilian_uwb_node,3250.17,1872.18,105.13
43088,ilian_drone,-59.08,-272.88,479.71
43096,ilian_uwb_node,3249.76,1872.10,105.75
43097,ilian_drone,-58.96,-273.32,479.72
43106,ilian_uwb_node,3250.17,1872.17,105.10
43107,ilian_drone,-58.92,-273.76,479.78
43116,ilian_uwb_node,3250.17,1872.17,105.12
43117,ilian_drone,-59.02,-274.19,479.87
43126,ilian_uwb_node,3250.19,1872.18,105.13
43127,ilian_drone,-58.94,-274.73,479.89
43136,ilian_uwb_node,3250.16,1872.17,105.13
43137,ilian_drone,-59.01,-275.14,479.92
43146,ilian_uwb_node,3250.18,1872.16,105.11
43147,ilian_drone,-59.09,-275.63,479.94
43156,ilian_uwb_node,3250.18,1872.20,105.06
43157,ilian_drone,-59.22,-276.06,479.95
43166,ilian_uwb_node,3250.21,1872.20,105.10
43167,ilian_drone,-59.25,-276.33,479.99
43176,ilian_uwb_node,3250.14,1872.20,105.11
43177,ilian_drone,-59.30,-276.44,480.05
43186,ilian_uwb_node,3250.16,1872.20,105.11
43187,ilian_drone,-59.22,-277.12,479.95
43197,ilian_uwb_node,3250.16,1872.15,105.12
43198,ilian_drone,-59.49,-277.56,479.97
43206,ilian_uwb_node,3250.17,1872.17,105.09
43207,ilian_drone,-59.80,-277.63,480.05
43216,ilian_uwb_node,3250.15,1872.17,105.09
43218,ilian_drone,-59.68,-277.92,480.01
43226,ilian_uwb_node,3250.18,1872.16,105.09
43227,ilian_drone,-59.59,-278.32,479.93
43236,ilian_uwb_node,3250.16,1872.16,105.09
43237,ilian_drone,-59.73,-278.71,479.92
43246,ilian_uwb_node,3250.12,1872.20,105.13
43248,ilian_drone,-59.94,-278.99,479.92
43256,ilian_uwb_node,3250.15,1872.17,105.12
43257,ilian_drone,-59.98,-279.28,479.86
43266,ilian_uwb_node,3250.14,1872.21,105.10
43267,ilian_drone,-59.95,-279.72,479.77
43276,ilian_uwb_node,3250.18,1872.16,105.12
43277,ilian_drone,-59.95,-280.16,479.71
43286,ilian_uwb_node,3250.16,1872.18,105.14
43287,ilian_drone,-60.06,-280.46,479.68
43297,ilian_uwb_node,3250.13,1872.18,105.16
43298,ilian_drone,-60.04,-280.71,479.62
43306,ilian_uwb_node,3250.15,1872.20,105.11
43307,ilian_drone,-60.02,-281.19,479.48
43316,ilian_uwb_node,3250.17,1872.19,105.09
43317,ilian_drone,-60.21,-281.70,479.36
43327,ilian_uwb_node,3250.20,1872.16,105.11
43327,ilian_drone,-60.38,-282.10,479.27
43336,ilian_uwb_node,3250.17,1872.17,105.09
43337,ilian_drone,-60.32,-282.46,479.16
43347,ilian_uwb_node,3250.18,1872.20,105.12
43348,ilian_drone,-60.19,-282.88,479.01
43356,ilian_uwb_node,3250.18,1872.16,105.10
43357,ilian_drone,-60.31,-283.31,478.90
43366,ilian_uwb_node,3250.20,1872.19,105.12
43367,ilian_drone,-60.60,-283.64,478.79
43376,ilian_uwb_node,3250.19,1872.19,105.11
43377,ilian_drone,-60.76,-283.92,478.65
43386,ilian_uwb_node,3250.17,1872.17,105.10
43387,ilian_drone,-60.81,-284.22,478.50
43396,ilian_uwb_node,3250.20,1872.19,105.09
43397,ilian_drone,-60.90,-284.59,478.34
43406,ilian_uwb_node,3250.17,1872.15,105.10
43407,ilian_drone,-61.02,-284.93,478.19
43416,ilian_uwb_node,3250.19,1872.15,105.06
43417,ilian_drone,-61.17,-285.11,478.10
43426,ilian_uwb_node,3250.20,1872.13,105.08
43427,ilian_drone,-61.29,-285.31,477.98
43436,ilian_uwb_node,3250.17,1872.14,105.06
43437,ilian_drone,-61.44,-285.69,477.85
43447,ilian_uwb_node,3250.16,1872.16,105.10
43447,ilian_drone,-61.68,-286.16,477.76
43457,ilian_uwb_node,3250.16,1872.14,105.08
43457,ilian_drone,-61.81,-286.39,477.72
43467,ilian_uwb_node,3250.16,1872.16,105.08
43468,ilian_drone,-61.69,-286.63,477.65
43476,ilian_uwb_node,3249.70,1872.11,105.72
43477,ilian_drone,-61.65,-286.95,477.55
43487,ilian_uwb_node,3250.15,1872.16,105.09
43487,ilian_drone,-61.82,-287.37,477.52
43497,ilian_uwb_node,3250.17,1872.18,105.09
43498,ilian_drone,-62.03,-287.74,477.49
43506,ilian_uwb_node,3250.16,1872.17,105.12
43507,ilian_drone,-62.13,-288.00,477.44
43516,ilian_uwb_node,3250.16,1872.19,105.11
43517,ilian_drone,-62.09,-288.29,477.37
43526,ilian_uwb_node,3250.17,1872.16,105.13
43527,ilian_drone,-62.09,-288.67,477.31
43536,ilian_uwb_node,3250.17,1872.15,105.09
43537,ilian_drone,-62.20,-288.98,477.26
43546,ilian_uwb_node,3250.17,1872.18,105.12
43547,ilian_drone,-62.34,-289.07,477.24
43556,ilian_uwb_node,3250.21,1872.15,105.10
43557,ilian_drone,-62.43,-289.13,477.21
43566,ilian_uwb_node,3250.23,1872.13,105.12
43567,ilian_drone,-62.53,-289.46,477.14
43576,ilian_uwb_node,3250.20,1872.16,105.13
43576,ilian_drone,-62.68,-289.87,477.03
43586,ilian_uwb_node,3250.16,1872.17,105.14
43587,ilian_drone,-62.88,-290.09,477.01
43596,ilian_uwb_node,3250.20,1872.17,105.11
43597,ilian_drone,-62.84,-290.25,476.93
43606,ilian_uwb_node,3250.16,1872.18,105.08
43607,ilian_drone,-62.77,-290.51,476.80
43616,ilian_uwb_node,3250.23,1872.16,105.08
43617,ilian_drone,-62.96,-290.82,476.72
43626,ilian_uwb_node,3250.18,1872.19,105.09
43627,ilian_drone,-63.23,-291.00,476.66
43636,ilian_uwb_node,3250.17,1872.17,105.11
43637,ilian_drone,-63.40,-291.17,476.52
43646,ilian_uwb_node,3250.20,1872.17,105.11
43647,ilian_drone,-63.42,-291.47,476.34
43656,ilian_uwb_node,3250.16,1872.16,105.09
43657,ilian_drone,-63.50,-291.85,476.17
43666,ilian_uwb_node,3250.15,1872.19,105.12
43667,ilian_drone,-63.68,-292.11,476.07
43676,ilian_uwb_node,3250.17,1872.18,105.10
43678,ilian_drone,-63.79,-292.23,475.94
43686,ilian_uwb_node,3250.18,1872.18,105.08
43687,ilian_drone,-63.84,-292.36,475.79
43696,ilian_uwb_node,3250.17,1872.19,105.11
43697,ilian_drone,-64.01,-292.62,475.65
43706,ilian_uwb_node,3250.19,1872.16,105.14
43707,ilian_drone,-64.33,-292.88,475.55
43716,ilian_uwb_node,3250.17,1872.20,105.12
43717,ilian_drone,-64.56,-293.01,475.43
43727,ilian_uwb_node,3250.19,1872.16,105.07
43729,ilian_drone,-64.59,-293.10,475.30
43736,ilian_uwb_node,3250.20,1872.18,105.12
43737,ilian_drone,-64.61,-293.28,475.17
43746,ilian_uwb_node,3250.19,1872.17,105.13
43747,ilian_drone,-64.71,-293.47,475.07
43756,ilian_uwb_node,3250.18,1872.18,105.10
43757,ilian_drone,-64.91,-293.58,474.98
43766,ilian_uwb_node,3250.17,1872.18,105.09
43767,ilian_drone,-65.07,-293.59,474.93
43776,ilian_uwb_node,3250.16,1872.19,105.09
43777,ilian_drone,-65.15,-293.68,474.88
43786,ilian_uwb_node,3250.21,1872.14,105.10
43787,ilian_drone,-65.23,-293.93,474.81
43797,ilian_uwb_node,3249.74,1872.10,105.71
43797,ilian_drone,-65.40,-294.23,474.74
43806,ilian_uwb_node,3250.18,1872.17,105.09
43807,ilian_drone,-65.52,-294.34,474.73
43816,ilian_uwb_node,3250.16,1872.18,105.07
43817,ilian_drone,-65.47,-294.39,474.68
43826,ilian_uwb_node,3250.15,1872.18,105.09
43827,ilian_drone,-65.51,-294.51,474.64
43836,ilian_uwb_node,3250.11,1872.21,105.10
43839,ilian_drone,-65.70,-294.74,474.62
43846,ilian_uwb_node,3250.14,1872.18,105.10
43848,ilian_drone,-65.92,-294.87,474.61
43856,ilian_uwb_node,3250.16,1872.20,105.15
43857,ilian_drone,-66.09,-294.91,474.59
43866,ilian_uwb_node,3250.16,1872.18,105.10
43867,ilian_drone,-66.13,-295.02,474.57
43876,ilian_uwb_node,3250.18,1872.21,105.11
43878,ilian_drone,-66.18,-295.23,474.58
43886,ilian_uwb_node,3250.21,1872.14,105.15
43887,ilian_drone,-66.29,-295.41,474.57
43896,ilian_uwb_node,3250.19,1872.17,105.11
43897,ilian_drone,-66.40,-295.41,474.59
43906,ilian_uwb_node,3250.14,1872.20,105.12
43907,ilian_drone,-66.43,-295.32,474.65
43916,ilian_uwb_node,3250.17,1872.20,105.14
43917,ilian_drone,-66.46,-295.31,474.67
43926,ilian_uwb_node,3250.16,1872.17,105.12
43928,ilian_drone,-66.61,-295.41,474.70
43936,ilian_uwb_node,3250.15,1872.18,105.11
43937,ilian_drone,-66.82,-295.53,474.73
43946,ilian_uwb_node,3250.15,1872.18,105.10
43947,ilian_drone,-66.92,-295.51,474.80
43956,ilian_uwb_node,3250.16,1872.16,105.10
43957,ilian_drone,-66.87,-295.50,474.86
43966,ilian_uwb_node,3250.14,1872.18,105.09
43967,ilian_drone,-66.83,-295.53,474.91
43976,ilian_uwb_node,3250.13,1872.19,105.08
43977,ilian_drone,-66.92,-295.64,474.99
43986,ilian_uwb_node,3250.13,1872.21,105.08
43987,ilian_drone,-67.08,-295.61,475.12
43997,ilian_uwb_node,3250.19,1872.19,105.11
44000,ilian_drone,-67.19,-295.51,475.23
44006,ilian_uwb_node,3250.17,1872.17,105.11
44007,ilian_drone,-67.18,-295.48,475.30
44016,ilian_uwb_node,3250.18,1872.19,105.14
44017,ilian_drone,-67.26,-295.65,475.33
44026,ilian_uwb_node,3250.19,1872.21,105.14
44027,ilian_drone,-67.48,-295.74,475.41
44036,ilian_uwb_node,3250.19,1872.16,105.13
44037,ilian_drone,-67.56,-295.65,475.52
44046,ilian_uwb_node,3249.71,1872.09,105.66
44047,ilian_drone,-67.47,-295.58,475.58
44057,ilian_uwb_node,3250.18,1872.13,105.12
44057,ilian_drone,-67.44,-295.63,475.66
44066,ilian_uwb_node,3250.11,1872.14,105.09
44067,ilian_drone,-67.54,-295.65,475.78
44076,ilian_uwb_node,3250.13,1872.15,105.08
44078,ilian_drone,-67.72,-295.62,475.86
44087,ilian_uwb_node,3250.18,1872.13,105.12
44088,ilian_drone,-67.81,-295.55,475.94
44096,ilian_uwb_node,3250.16,1872.15,105.12
44097,ilian_drone,-67.81,-295.61,475.99
44106,ilian_uwb_node,3249.73,1872.09,105.71
44107,ilian_drone,-67.94,-295.73,476.02
