21680,ilian_drone,-199.49,260.90,488.52
21681,ilian_uwb_node,-1661.45,-957.68,42.26
21690,ilian_drone,-199.53,260.96,488.47
21691,ilian_uwb_node,-1661.46,-957.66,42.23
21700,ilian_drone,-199.53,261.05,488.46
21701,ilian_uwb_node,-1661.50,-957.63,42.22
21710,ilian_drone,-199.68,261.27,488.44
21711,ilian_uwb_node,-1661.45,-957.66,42.24
21720,ilian_drone,-199.72,261.36,488.41
21721,ilian_uwb_node,-1661.47,-957.63,42.23
21730,ilian_drone,-199.79,261.49,488.40
21731,ilian_uwb_node,-1661.46,-957.66,42.25
21740,ilian_drone,-199.77,261.68,488.38
21741,ilian_uwb_node,-1661.49,-957.64,42.24
21750,ilian_drone,-200.03,261.41,488.29
21751,ilian_uwb_node,-1661.47,-957.64,42.22
21760,ilian_drone,-199.99,261.57,488.27
21761,ilian_uwb_node,-1661.50,-957.62,42.23
21770,ilian_drone,-199.97,261.69,488.24
21771,ilian_uwb_node,-1661.47,-957.65,42.22
21780,ilian_drone,-199.96,261.94,488.23
21781,ilian_uwb_node,-1661.50,-957.62,42.23
21790,ilian_drone,-200.00,262.11,488.20
21791,ilian_uwb_node,-1661.46,-957.66,42.24
21800,ilian_drone,-200.08,262.35,488.17
21801,ilian_uwb_node,-1661.47,-957.65,42.22
21810,ilian_drone,-200.14,262.49,488.19
21811,ilian_uwb_node,-1661.44,-957.66,42.25
21820,ilian_drone,-200.14,262.61,488.16
21821,ilian_uwb_node,-1661.45,-957.68,42.22
21830,ilian_drone,-200.16,262.66,488.13
21831,ilian_uwb_node,-1661.50,-957.62,42.21
21840,ilian_drone,-200.15,262.70,488.11
21842,ilian_uwb_node,-1661.50,-957.63,42.23
21850,ilian_drone,-200.18,262.79,488.12
21851,ilian_uwb_node,-1661.45,-957.67,42.25
21860,ilian_drone,-200.27,262.88,488.14
21861,ilian_uwb_node,-1661.47,-957.64,42.23
21870,ilian_drone,-200.39,262.97,488.10
21871,ilian_uwb_node,-1661.47,-957.63,42.22
21880,ilian_drone,-200.52,263.02,488.13
21881,ilian_uwb_node,-1661.46,-957.65,42.25
21890,ilian_drone,-200.58,263.13,488.11
21891,ilian_uwb_node,-1661.48,-957.64,42.25
21900,ilian_drone,-200.63,263.19,488.12
21901,ilian_uwb_node,-1661.48,-957.68,42.27
21910,ilian_drone,-200.63,263.35,488.14
21911,ilian_uwb_node,-1661.48,-957.65,42.23
21920,ilian_drone,-200.63,263.43,488.20
21921,ilian_uwb_node,-1661.43,-957.67,42.24
21930,ilian_drone,-200.75,263.38,488.25
21931,ilian_uwb_node,-1661.43,-957.69,42.29
21940,ilian_drone,-200.76,263.59,488.32
21941,ilian_uwb_node,-1661.44,-957.67,42.25
21950,ilian_drone,-200.79,263.81,488.40
21951,ilian_uwb_node,-1661.46,-957.64,42.24
21960,ilian_drone,-200.82,263.85,488.50
21961,ilian_uwb_node,-1661.46,-957.67,42.25
21970,ilian_drone,-200.83,264.01,488.60
21971,ilian_uwb_node,-1661.43,-957.69,42.25
21980,ilian_drone,-200.80,264.17,488.70
21981,ilian_uwb_node,-1661.43,-957.69,42.25
21990,ilian_drone,-200.78,264.30,488.78
21991,ilian_uwb_node,-1661.45,-957.65,42.22
22000,ilian_drone,-200.50,264.81,489.09
22001,ilian_uwb_node,-1661.51,-957.59,42.23
22011,ilian_drone,-200.73,264.49,489.01
22012,ilian_uwb_node,-1661.48,-957.63,42.21
22020,ilian_drone,-200.78,264.57,489.13
22021,ilian_uwb_node,-1661.46,-957.64,42.23
22030,ilian_drone,-200.82,264.64,489.25
22031,ilian_uwb_node,-1661.44,-957.64,42.21
22040,ilian_drone,-200.59,265.09,489.52
22041,ilian_uwb_node,-1661.48,-957.63,42.22
22050,ilian_drone,-200.58,265.16,489.64
22051,ilian_uwb_node,-1661.44,-957.66,42.24
22060,ilian_drone,-200.53,265.23,489.70
22061,ilian_uwb_node,-1661.47,-957.64,42.24
22070,ilian_drone,-200.51,265.25,489.82
22071,ilian_uwb_node,-1661.51,-957.64,42.24
22080,ilian_drone,-200.75,265.03,489.78
22081,ilian_uwb_node,-1661.47,-957.64,42.23
22090,ilian_drone,-200.80,265.21,489.87
22091,ilian_uwb_node,-1661.49,-957.63,42.23
22100,ilian_drone,-200.62,265.85,490.05
22101,ilian_uwb_node,-1661.46,-957.66,42.23
22110,ilian_drone,-200.65,266.00,490.15
22111,ilian_uwb_node,-1661.47,-957.67,42.23
22120,ilian_drone,-200.61,266.24,490.19
22121,ilian_uwb_node,-1661.45,-957.68,42.25
22130,ilian_drone,-200.55,266.43,490.27
22131,ilian_uwb_node,-1661.42,-957.70,42.27
22140,ilian_drone,-200.52,266.63,490.33
22141,ilian_uwb_node,-1661.47,-957.67,42.25
22150,ilian_drone,-200.47,266.86,490.42
22151,ilian_uwb_node,-1661.48,-957.62,42.24
22160,ilian_drone,-200.50,267.12,490.52
22161,ilian_uwb_node,-1661.45,-957.66,42.24
22170,ilian_drone,-200.51,267.35,490.59
22171,ilian_uwb_node,-1661.43,-957.70,42.27
22180,ilian_drone,-200.58,267.49,490.68
22181,ilian_uwb_node,-1661.44,-957.70,42.28
22190,ilian_drone,-200.60,267.61,490.74
22191,ilian_uwb_node,-1661.45,-957.67,42.25
22200,ilian_drone,-200.59,267.72,490.81
22201,ilian_uwb_node,-1661.41,-957.72,42.28
22210,ilian_drone,-200.55,267.78,490.88
22213,ilian_uwb_node,-1661.46,-957.67,42.26
22220,ilian_drone,-200.50,267.79,490.98
22221,ilian_uwb_node,-1661.46,-957.65,42.23
22230,ilian_drone,-200.51,267.81,491.07
22231,ilian_uwb_node,-1661.42,-957.68,42.27
22240,ilian_drone,-200.37,268.22,491.14
22241,ilian_uwb_node,-1661.50,-957.61,42.21
22250,ilian_drone,-200.46,268.27,491.24
22250,ilian_uwb_node,-1661.43,-957.70,42.27
22260,ilian_drone,-200.58,268.15,491.22
22261,ilian_uwb_node,-1661.46,-957.66,42.24
22270,ilian_drone,-200.45,268.34,491.43
22271,ilian_uwb_node,-1661.46,-957.66,42.25
22280,ilian_drone,-200.43,268.47,491.50
22281,ilian_uwb_node,-1661.45,-957.66,42.23
22290,ilian_drone,-200.37,268.53,491.59
22292,ilian_uwb_node,-1661.47,-957.64,42.22
22300,ilian_drone,-200.30,268.72,491.67
22301,ilian_uwb_node,-1661.44,-957.66,42.25
22310,ilian_drone,-200.48,268.64,491.77
22311,ilian_uwb_node,-1661.47,-957.65,42.24
22320,ilian_drone,-200.51,268.94,491.84
22321,ilian_uwb_node,-1661.45,-957.68,42.27
22330,ilian_drone,-200.34,269.44,491.93
22331,ilian_uwb_node,-1661.42,-957.69,42.27
22340,ilian_drone,-200.54,269.34,492.02
22341,ilian_uwb_node,-1661.47,-957.65,42.23
22350,ilian_drone,-200.54,269.54,492.08
22350,ilian_uwb_node,-1661.45,-957.67,42.26
22360,ilian_drone,-200.34,270.10,492.15
22360,ilian_uwb_node,-1661.48,-957.66,42.24
22370,ilian_drone,-200.33,270.23,492.23
22371,ilian_uwb_node,-1661.44,-957.69,42.24
22380,ilian_drone,-200.36,270.41,492.31
22381,ilian_uwb_node,-1661.40,-957.72,42.26
22390,ilian_drone,-200.41,270.53,492.39
22391,ilian_uwb_node,-1661.49,-957.67,42.25
22400,ilian_drone,-200.49,270.68,492.46
22401,ilian_uwb_node,-1661.46,-957.67,42.26
22410,ilian_drone,-200.50,270.77,492.54
22411,ilian_uwb_node,-1661.45,-957.67,42.27
22420,ilian_drone,-200.49,270.88,492.61
22421,ilian_uwb_node,-1661.48,-957.67,42.25
22430,ilian_drone,-200.45,270.95,492.68
22430,ilian_uwb_node,-1661.45,-957.68,42.25
22440,ilian_drone,-200.38,270.97,492.72
22441,ilian_uwb_node,-1661.46,-957.65,42.23
22451,ilian_drone,-200.34,271.14,492.82
22452,ilian_uwb_node,-1661.45,-957.66,42.25
22460,ilian_drone,-200.32,271.35,492.93
22461,ilian_uwb_node,-1661.49,-957.64,42.24
22470,ilian_drone,-200.31,271.54,493.04
22471,ilian_uwb_node,-1661.46,-957.67,42.25
22480,ilian_drone,-200.75,270.98,493.06
22481,ilian_uwb_node,-1661.50,-957.62,42.22
22490,ilian_drone,-200.75,271.13,493.14
22491,ilian_uwb_node,-1661.49,-957.63,42.23
22500,ilian_drone,-200.71,271.27,493.25
22501,ilian_uwb_node,-1661.48,-957.68,42.22
22510,ilian_drone,-200.62,271.43,493.33
22512,ilian_uwb_node,-1661.44,-957.70,42.27
22520,ilian_drone,-200.55,271.47,493.43
22521,ilian_uwb_node,-1661.46,-957.69,42.26
22530,ilian_drone,-200.53,271.59,493.53
22531,ilian_uwb_node,-1661.46,-957.71,42.26
22540,ilian_drone,-200.59,271.73,493.61
22541,ilian_uwb_node,-1661.51,-957.63,42.23
22550,ilian_drone,-200.66,271.90,493.70
22551,ilian_uwb_node,-1661.45,-957.68,42.25
22560,ilian_drone,-200.71,272.08,493.77
22561,ilian_uwb_node,-1661.46,-957.67,42.24
22570,ilian_drone,-200.71,272.21,493.85
22571,ilian_uwb_node,-1661.46,-957.68,42.25
22580,ilian_drone,-200.65,272.37,493.92
22581,ilian_uwb_node,-1661.46,-957.70,42.25
22590,ilian_drone,-200.58,272.42,493.97
22591,ilian_uwb_node,-1661.44,-957.70,42.24
22600,ilian_drone,-200.56,272.58,494.07
22601,ilian_uwb_node,-1661.43,-957.68,42.26
22610,ilian_drone,-200.55,272.73,494.13
22611,ilian_uwb_node,-1661.46,-957.69,42.25
22620,ilian_drone,-200.58,272.90,494.20
22621,ilian_uwb_node,-1661.51,-957.62,42.22
22630,ilian_drone,-200.56,273.02,494.29
22631,ilian_uwb_node,-1661.46,-957.65,42.25
22640,ilian_drone,-200.50,273.20,494.36
22641,ilian_uwb_node,-1661.47,-957.66,42.24
22650,ilian_drone,-200.41,273.40,494.44
22651,ilian_uwb_node,-1661.46,-957.65,42.23
22660,ilian_drone,-200.30,273.55,494.52
22661,ilian_uwb_node,-1661.50,-957.64,42.23
22670,ilian_drone,-200.24,273.72,494.61
22671,ilian_uwb_node,-1661.48,-957.65,42.22
22680,ilian_drone,-200.26,273.90,494.68
22684,ilian_uwb_node,-1661.47,-957.68,42.24
22690,ilian_drone,-200.30,274.08,494.75
22691,ilian_uwb_node,-1661.46,-957.68,42.26
22700,ilian_drone,-200.31,274.30,494.82
22701,ilian_uwb_node,-1661.46,-957.67,42.27
22710,ilian_drone,-200.29,274.47,494.86
22711,ilian_uwb_node,-1661.46,-957.64,42.25
22720,ilian_drone,-200.23,274.63,494.87
22721,ilian_uwb_node,-1661.42,-957.66,42.25
22730,ilian_drone,-200.00,274.99,494.90
22732,ilian_uwb_node,-1661.43,-957.66,42.26
22740,ilian_drone,-199.96,275.09,494.90
22741,ilian_uwb_node,-1661.45,-957.63,42.24
22764,ilian_drone,-200.10,275.24,494.89
22764,ilian_uwb_node,-1661.43,-957.67,42.27
22774,ilian_drone,-200.04,275.52,494.93
22774,ilian_uwb_node,-1661.51,-957.57,42.21
22785,ilian_drone,-199.97,275.67,494.93
22785,ilian_uwb_node,-1661.46,-957.66,42.22
22795,ilian_drone,-199.88,275.78,494.88
22795,ilian_uwb_node,-1661.48,-957.64,42.22
22805,ilian_drone,-199.78,275.79,494.83
22805,ilian_uwb_node,-1661.45,-957.65,42.27
22814,ilian_drone,-199.70,276.06,494.86
22814,ilian_uwb_node,-1661.48,-957.65,42.24
22825,ilian_drone,-199.68,276.24,494.80
22825,ilian_uwb_node,-1661.46,-957.64,42.24
22835,ilian_drone,-199.71,276.45,494.77
22835,ilian_uwb_node,-1661.45,-957.66,42.26
22844,ilian_drone,-199.70,276.65,494.69
22845,ilian_uwb_node,-1661.49,-957.63,42.22
22854,ilian_drone,-199.66,276.82,494.63
22854,ilian_uwb_node,-1661.45,-957.65,42.24
22865,ilian_drone,-199.60,277.05,494.54
22865,ilian_uwb_node,-1661.49,-957.62,42.23
22875,ilian_drone,-199.68,276.87,494.46
22875,ilian_uwb_node,-1661.41,-957.67,42.27
22885,ilian_drone,-199.61,277.03,494.36
22885,ilian_uwb_node,-1661.47,-957.62,42.22
22895,ilian_drone,-199.57,277.13,494.25
22895,ilian_uwb_node,-1661.48,-957.63,42.21
22905,ilian_drone,-199.57,277.26,494.16
22905,ilian_uwb_node,-1661.46,-957.66,42.23
22915,ilian_drone,-199.50,277.41,494.06
22915,ilian_uwb_node,-1661.45,-957.70,42.25
22925,ilian_drone,-199.39,277.59,493.95
22925,ilian_uwb_node,-1661.49,-957.63,42.21
22935,ilian_drone,-199.25,277.76,493.86
22935,ilian_uwb_node,-1661.47,-957.65,42.22
22945,ilian_drone,-199.10,277.83,493.76
22945,ilian_uwb_node,-1661.46,-957.68,42.23
22954,ilian_drone,-199.00,277.96,493.67
22955,ilian_uwb_node,-1661.45,-957.68,42.28
22965,ilian_drone,-198.95,278.12,493.53
22965,ilian_uwb_node,-1661.48,-957.67,42.24
22974,ilian_drone,-198.95,278.33,493.40
22975,ilian_uwb_node,-1661.46,-957.69,42.25
22984,ilian_drone,-198.92,278.53,493.28
22985,ilian_uwb_node,-1661.44,-957.69,42.25
22995,ilian_drone,-198.84,278.68,493.14
22995,ilian_uwb_node,-1661.50,-957.65,42.24
23005,ilian_drone,-198.73,278.85,492.98
23006,ilian_uwb_node,-1661.46,-957.68,42.24
23014,ilian_drone,-198.62,278.99,492.84
23014,ilian_uwb_node,-1661.47,-957.66,42.22
23025,ilian_drone,-198.55,279.18,492.70
23026,ilian_uwb_node,-1661.47,-957.67,42.24
23034,ilian_drone,-198.53,279.37,492.57
23034,ilian_uwb_node,-1661.49,-957.64,42.21
23045,ilian_drone,-198.40,279.83,492.42
23045,ilian_uwb_node,-1661.45,-957.66,42.23
23054,ilian_drone,-198.35,280.00,492.31
23055,ilian_uwb_node,-1661.48,-957.65,42.22
23064,ilian_drone,-198.45,279.93,492.18
23065,ilian_uwb_node,-1661.50,-957.64,42.22
23074,ilian_drone,-198.33,280.03,492.05
23074,ilian_uwb_node,-1661.47,-957.65,42.23
23084,ilian_drone,-198.22,280.03,491.94
23085,ilian_uwb_node,-1661.47,-957.63,42.23
23095,ilian_drone,-197.99,280.44,491.85
23095,ilian_uwb_node,-1661.51,-957.59,42.21
23105,ilian_drone,-197.91,280.57,491.77
23105,ilian_uwb_node,-1661.50,-957.62,42.22
23114,ilian_drone,-197.82,280.77,491.69
23115,ilian_uwb_node,-1661.48,-957.62,42.19
23124,ilian_drone,-197.76,280.78,491.67
23124,ilian_uwb_node,-1661.49,-957.65,42.22
23135,ilian_drone,-197.82,280.59,491.62
23135,ilian_uwb_node,-1661.48,-957.64,42.23
23145,ilian_drone,-197.71,280.66,491.57
23145,ilian_uwb_node,-1661.47,-957.62,42.22
23155,ilian_drone,-197.59,280.80,491.51
23155,ilian_uwb_node,-1661.47,-957.63,42.23
23164,ilian_drone,-197.48,280.83,491.47
23165,ilian_uwb_node,-1661.44,-957.65,42.25
23174,ilian_drone,-197.41,280.99,491.45
23174,ilian_uwb_node,-1661.42,-957.69,42.25
23185,ilian_drone,-197.36,281.13,491.41
23185,ilian_uwb_node,-1661.46,-957.63,42.22
23195,ilian_drone,-197.33,281.36,491.37
23195,ilian_uwb_node,-1661.42,-957.66,42.25
23204,ilian_drone,-197.25,281.46,491.34
23205,ilian_uwb_node,-1661.42,-957.67,42.26
23214,ilian_drone,-197.15,281.67,491.29
23214,ilian_uwb_node,-1661.43,-957.67,42.25
23225,ilian_drone,-197.00,281.78,491.23
23225,ilian_uwb_node,-1661.47,-957.65,42.22
23235,ilian_drone,-196.87,281.86,491.19
23235,ilian_uwb_node,-1661.43,-957.70,42.26
23245,ilian_drone,-196.75,282.03,491.15
23245,ilian_uwb_node,-1661.46,-957.64,42.24
23254,ilian_drone,-196.68,282.20,491.12
23255,ilian_uwb_node,-1661.41,-957.67,42.26
23264,ilian_drone,-196.71,282.18,491.01
23265,ilian_uwb_node,-1661.42,-957.68,42.24
23274,ilian_drone,-196.60,282.42,491.03
23274,ilian_uwb_node,-1661.42,-957.70,42.27
23284,ilian_drone,-196.49,282.51,490.98
23284,ilian_uwb_node,-1661.42,-957.70,42.25
23295,ilian_drone,-196.32,282.65,490.93
23298,ilian_uwb_node,-1661.45,-957.66,42.23
23305,ilian_drone,-196.14,282.63,490.87
23305,ilian_uwb_node,-1661.46,-957.67,42.25
23314,ilian_drone,-196.04,282.70,490.84
23315,ilian_uwb_node,-1661.48,-957.67,42.23
23324,ilian_drone,-195.99,282.78,490.78
23325,ilian_uwb_node,-1661.47,-957.65,42.25
23334,ilian_drone,-195.96,282.96,490.74
23334,ilian_uwb_node,-1661.47,-957.63,42.23
23347,ilian_drone,-195.89,283.08,490.71
23347,ilian_uwb_node,-1661.49,-957.63,42.20
23355,ilian_drone,-195.80,283.17,490.66
23356,ilian_uwb_node,-1661.44,-957.68,42.23
23364,ilian_drone,-195.54,283.49,490.60
23364,ilian_uwb_node,-1661.44,-957.68,42.26
23375,ilian_drone,-195.19,284.02,490.71
23375,ilian_uwb_node,-1661.45,-957.69,42.28
23385,ilian_drone,-195.22,283.95,490.68
23385,ilian_uwb_node,-1661.46,-957.67,42.26
23395,ilian_drone,-195.13,284.08,490.62
23395,ilian_uwb_node,-1661.48,-957.65,42.25
23404,ilian_drone,-195.07,284.19,490.58
23405,ilian_uwb_node,-1661.48,-957.63,42.24
23414,ilian_drone,-194.98,284.31,490.53
23415,ilian_uwb_node,-1661.48,-957.62,42.21
23424,ilian_drone,-194.86,284.43,490.46
23424,ilian_uwb_node,-1661.47,-957.61,42.21
23435,ilian_drone,-194.67,284.55,490.36
23435,ilian_uwb_node,-1661.46,-957.66,42.23
23447,ilian_drone,-194.49,284.60,490.27
23447,ilian_uwb_node,-1661.49,-957.61,42.22
23455,ilian_drone,-194.34,284.73,490.19
23455,ilian_uwb_node,-1661.47,-957.62,42.24
23464,ilian_drone,-194.28,284.91,490.07
23464,ilian_uwb_node,-1661.48,-957.61,42.23
23475,ilian_drone,-194.28,285.09,489.99
23475,ilian_uwb_node,-1661.49,-957.63,42.23
23485,ilian_drone,-194.18,285.29,489.90
23485,ilian_uwb_node,-1661.46,-957.65,42.26
23495,ilian_drone,-193.92,285.73,489.80
23495,ilian_uwb_node,-1661.46,-957.65,42.25
23504,ilian_drone,-193.79,285.89,489.71
23504,ilian_uwb_node,-1661.51,-957.62,42.20
23515,ilian_drone,-193.65,285.98,489.62
23515,ilian_uwb_node,-1661.49,-957.63,42.23
23525,ilian_drone,-193.54,286.08,489.53
23525,ilian_uwb_node,-1661.48,-957.62,42.21
23534,ilian_drone,-193.48,286.16,489.45
23535,ilian_uwb_node,-1661.47,-957.64,42.23
23544,ilian_drone,-193.45,286.23,489.40
23544,ilian_uwb_node,-1661.48,-957.62,42.22
23555,ilian_drone,-193.62,285.79,489.16
23555,ilian_uwb_node,-1661.48,-957.63,42.25
23565,ilian_drone,-193.45,285.83,489.07
23566,ilian_uwb_node,-1661.48,-957.61,42.21
23576,ilian_drone,-193.27,285.89,489.04
23576,ilian_uwb_node,-1661.46,-957.63,42.23
23584,ilian_drone,-193.20,285.74,489.03
23584,ilian_uwb_node,-1661.48,-957.61,42.22
23595,ilian_drone,-193.01,285.88,489.00
23595,ilian_uwb_node,-1661.47,-957.60,42.21
23605,ilian_drone,-192.88,286.05,488.96
23605,ilian_uwb_node,-1661.45,-957.65,42.25
23614,ilian_drone,-192.78,286.33,488.95
23615,ilian_uwb_node,-1661.53,-957.59,42.20
23624,ilian_drone,-192.67,286.54,488.94
23624,ilian_uwb_node,-1661.47,-957.64,42.23
23635,ilian_drone,-192.55,286.68,488.92
23635,ilian_uwb_node,-1661.50,-957.63,42.20
23647,ilian_drone,-192.42,286.82,488.90
23647,ilian_uwb_node,-1661.49,-957.65,42.23
23655,ilian_drone,-192.28,286.95,488.90
23655,ilian_uwb_node,-1661.45,-957.64,42.23
23664,ilian_drone,-192.17,287.13,488.88
23665,ilian_uwb_node,-1661.50,-957.63,42.22
23674,ilian_drone,-192.12,287.27,488.85
23674,ilian_uwb_node,-1661.45,-957.65,42.25
23685,ilian_drone,-191.86,287.93,488.96
23685,ilian_uwb_node,-1661.48,-957.65,42.23
23695,ilian_drone,-191.82,288.02,489.00
23695,ilian_uwb_node,-1661.47,-957.66,42.26
23705,ilian_drone,-191.56,288.41,488.98
23705,ilian_uwb_node,-1661.43,-957.68,42.26
23714,ilian_drone,-191.46,288.50,489.00
23715,ilian_uwb_node,-1661.45,-957.67,42.24
23724,ilian_drone,-191.33,288.56,489.00
23724,ilian_uwb_node,-1661.46,-957.66,42.25
23735,ilian_drone,-191.15,288.64,489.04
23735,ilian_uwb_node,-1661.49,-957.64,42.23
23745,ilian_drone,-191.03,288.80,489.07
23745,ilian_uwb_node,-1661.43,-957.70,42.26
23754,ilian_drone,-191.09,288.64,489.10
23755,ilian_uwb_node,-1661.51,-957.60,42.20
23765,ilian_drone,-191.24,288.33,488.99
23765,ilian_uwb_node,-1661.49,-957.64,42.23
23775,ilian_drone,-190.90,288.91,489.16
23775,ilian_uwb_node,-1661.47,-957.67,42.21
23784,ilian_drone,-190.98,288.60,489.04
23785,ilian_uwb_node,-1661.47,-957.64,42.22
23795,ilian_drone,-190.84,288.80,489.06
23795,ilian_uwb_node,-1661.49,-957.62,42.23
23804,ilian_drone,-190.67,288.85,489.12
23804,ilian_uwb_node,-1661.44,-957.67,42.25
23815,ilian_drone,-190.38,289.20,489.16
23815,ilian_uwb_node,-1661.46,-957.67,42.24
23825,ilian_drone,-190.43,289.07,489.21
23825,ilian_uwb_node,-1661.49,-957.63,42.22
23834,ilian_drone,-190.41,289.25,489.26
23835,ilian_uwb_node,-1661.45,-957.68,42.24
23844,ilian_drone,-190.29,289.35,489.33
23845,ilian_uwb_node,-1661.45,-957.66,42.25
23854,ilian_drone,-190.20,289.44,489.37
23854,ilian_uwb_node,-1661.45,-957.67,42.25
23865,ilian_drone,-190.06,289.53,489.44
23865,ilian_uwb_node,-1661.49,-957.64,42.23
23875,ilian_drone,-189.96,289.58,489.46
23875,ilian_uwb_node,-1661.48,-957.66,42.24
23884,ilian_drone,-189.62,290.06,489.66
23885,ilian_uwb_node,-1661.47,-957.67,42.23
23894,ilian_drone,-189.76,289.80,489.60
23894,ilian_uwb_node,-1661.45,-957.67,42.23
23905,ilian_drone,-189.69,290.01,489.69
23905,ilian_uwb_node,-1661.45,-957.67,42.23
23914,ilian_drone,-189.67,290.12,489.77
23915,ilian_uwb_node,-1661.45,-957.65,42.23
23924,ilian_drone,-189.57,290.24,489.84
23924,ilian_uwb_node,-1661.49,-957.65,42.23
23935,ilian_drone,-189.44,290.29,489.90
23935,ilian_uwb_node,-1661.45,-957.68,42.23
23945,ilian_drone,-189.10,290.78,490.09
23945,ilian_uwb_node,-1661.47,-957.67,42.22
23954,ilian_drone,-188.78,291.18,490.19
23955,ilian_uwb_node,-1661.46,-957.67,42.24
23964,ilian_drone,-188.67,291.26,490.29
23965,ilian_uwb_node,-1661.44,-957.69,42.25
23974,ilian_drone,-188.59,291.30,490.36
23974,ilian_uwb_node,-1661.46,-957.64,42.22
23985,ilian_drone,-188.54,291.39,490.50
23985,ilian_uwb_node,-1661.42,-957.69,42.25
23994,ilian_drone,-188.46,291.41,490.58
23995,ilian_uwb_node,-1661.44,-957.68,42.24
24004,ilian_drone,-188.36,291.49,490.68
24004,ilian_uwb_node,-1661.45,-957.67,42.28
24015,ilian_drone,-188.19,291.69,490.83
24015,ilian_uwb_node,-1661.43,-957.68,42.26
24025,ilian_drone,-188.07,291.72,490.93
24025,ilian_uwb_node,-1661.48,-957.66,42.23
24035,ilian_drone,-187.96,291.82,491.02
24035,ilian_uwb_node,-1661.44,-957.67,42.25
24044,ilian_drone,-187.93,291.89,491.08
24044,ilian_uwb_node,-1661.44,-957.70,42.24
24055,ilian_drone,-188.17,291.55,491.00
24055,ilian_uwb_node,-1661.42,-957.70,42.24
24065,ilian_drone,-188.15,291.59,491.06
24065,ilian_uwb_node,-1661.52,-957.59,42.18
24075,ilian_drone,-188.21,291.45,491.13
24075,ilian_uwb_node,-1661.50,-957.61,42.19
24084,ilian_drone,-188.10,291.60,491.18
24085,ilian_uwb_node,-1661.46,-957.64,42.20
24094,ilian_drone,-187.96,291.61,491.27
24095,ilian_uwb_node,-1661.43,-957.67,42.23
24104,ilian_drone,-187.84,291.71,491.35
24104,ilian_uwb_node,-1661.44,-957.66,42.21
24114,ilian_drone,-187.76,291.82,491.42
24114,ilian_uwb_node,-1661.43,-957.66,42.23
24125,ilian_drone,-187.52,292.34,491.66
24125,ilian_uwb_node,-1661.47,-957.65,42.23
24134,ilian_drone,-187.44,292.54,491.71
24135,ilian_uwb_node,-1661.47,-957.66,42.23
24144,ilian_drone,-187.36,292.66,491.75
24144,ilian_uwb_node,-1661.50,-957.62,42.22
24154,ilian_drone,-187.20,292.76,491.75
24155,ilian_uwb_node,-1661.48,-957.64,42.22
24165,ilian_drone,-187.07,292.77,491.79
24166,ilian_uwb_node,-1661.43,-957.68,42.23
24174,ilian_drone,-187.25,292.31,491.68
24175,ilian_uwb_node,-1661.47,-957.65,42.22
24184,ilian_drone,-187.22,292.40,491.70
24184,ilian_uwb_node,-1661.44,-957.68,42.24
24195,ilian_drone,-187.22,292.44,491.76
24195,ilian_uwb_node,-1661.48,-957.63,42.24
24204,ilian_drone,-187.19,292.57,491.77
24205,ilian_uwb_node,-1661.48,-957.66,42.24
24214,ilian_drone,-187.10,292.62,491.82
24214,ilian_uwb_node,-1661.46,-957.65,42.20
24225,ilian_drone,-186.99,292.70,491.86
24225,ilian_uwb_node,-1661.43,-957.69,42.25
24235,ilian_drone,-186.85,292.68,491.91
24235,ilian_uwb_node,-1661.48,-957.62,42.22
24245,ilian_drone,-186.78,292.78,491.97
24245,ilian_uwb_node,-1661.45,-957.66,42.26
24255,ilian_drone,-186.74,292.90,492.05
24255,ilian_uwb_node,-1661.45,-957.68,42.24
24265,ilian_drone,-186.73,293.00,492.13
24266,ilian_uwb_node,-1661.47,-957.66,42.22
24274,ilian_drone,-186.66,293.02,492.24
24274,ilian_uwb_node,-1661.46,-957.69,42.24
24285,ilian_drone,-186.55,293.10,492.32
24285,ilian_uwb_node,-1661.47,-957.68,42.24
24295,ilian_drone,-186.42,293.18,492.44
24295,ilian_uwb_node,-1661.49,-957.67,42.24
24304,ilian_drone,-186.31,293.12,492.57
24305,ilian_uwb_node,-1661.46,-957.69,42.24
24314,ilian_drone,-186.17,293.16,492.68
24314,ilian_uwb_node,-1661.45,-957.71,42.26
24325,ilian_drone,-185.95,293.47,492.78
24325,ilian_uwb_node,-1661.48,-957.66,42.21
24335,ilian_drone,-185.94,293.54,492.91
24335,ilian_uwb_node,-1661.48,-957.64,42.22
24345,ilian_drone,-185.91,293.62,493.04
24345,ilian_uwb_node,-1661.48,-957.65,42.22
24354,ilian_drone,-185.85,293.67,493.13
24355,ilian_uwb_node,-1661.49,-957.63,42.21
24364,ilian_drone,-185.79,293.72,493.22
24364,ilian_uwb_node,-1661.47,-957.65,42.21
24375,ilian_drone,-185.71,293.74,493.29
24375,ilian_uwb_node,-1661.47,-957.65,42.21
24385,ilian_drone,-185.66,293.85,493.38
24385,ilian_uwb_node,-1661.47,-957.63,42.22
24395,ilian_drone,-185.68,293.92,493.48
24396,ilian_uwb_node,-1661.51,-957.60,42.18
24404,ilian_drone,-185.70,294.07,493.57
24404,ilian_uwb_node,-1661.45,-957.66,42.22
24415,ilian_drone,-185.75,294.13,493.71
24415,ilian_uwb_node,-1661.46,-957.66,42.22
24425,ilian_drone,-185.75,294.19,493.82
24425,ilian_uwb_node,-1661.44,-957.64,42.23
24434,ilian_drone,-185.70,294.23,493.94
