119765,p,535,132.839462,-44.635025,38.211697,135253
119785,p,536,132.490753,-45.103645,38.202980,135273
119805,p,537,132.139038,-45.569550,38.207413,135293
119825,p,538,131.790695,-46.032242,38.206142,135313
119845,p,539,131.432068,-46.494274,38.207951,135333
119866,p,540,131.040054,-46.972023,38.249695,135353
119885,p,541,130.669495,-47.416996,38.337975,135373
119905,p,542,130.307861,-47.861389,38.405251,135393
119926,p,543,129.951111,-48.305786,38.473503,135413
119946,p,544,129.594131,-48.743858,38.554741,135433
119965,p,545,129.230316,-49.177662,38.632717,135453
119985,p,546,128.864502,-49.612225,38.700516,135473
120005,p,547,128.510132,-50.050224,38.748947,135493
120026,p,548,128.167679,-50.492405,38.772583,135513
120046,p,549,127.807808,-50.961765,38.785599,135533
120066,p,550,127.455673,-51.409660,38.793293,135553
120086,p,551,127.093597,-51.857212,38.797905,135573
120106,p,552,126.733498,-52.300465,38.801399,135593
120126,p,553,126.382561,-52.733768,38.793781,135613
120147,p,554,126.028778,-53.165318,38.782970,135633
120166,p,555,125.664230,-53.599918,38.768250,135653
120186,p,556,125.282227,-54.053436,38.719376,135673
120206,p,557,124.923645,-54.486828,38.662666,135693
120226,p,558,124.574539,-54.916500,38.627968,135713
120247,p,559,124.233620,-55.339432,38.637581,135733
120266,p,560,123.889603,-55.764149,38.656712,135753
120287,p,561,123.540871,-56.190037,38.688736,135774
120307,p,562,123.195549,-56.612499,38.712612,135794
120327,p,563,122.852287,-57.032833,38.780197,135814
120347,p,564,122.512062,-57.450871,38.798897,135834
120367,p,565,122.158470,-57.887951,38.740391,135854
120387,p,566,121.810349,-58.309597,38.758293,135874
120407,p,567,121.455292,-58.728035,38.787148,135894
120427,p,568,121.102707,-59.138645,38.811562,135914
120447,p,569,120.749939,-59.546036,38.840210,135934
120467,p,570,120.396271,-59.953762,38.883713,135954
120487,p,571,120.045082,-60.358208,38.941143,135974
120507,p,572,119.674332,-60.778328,38.999851,135994
120528,p,573,119.299225,-61.201691,39.091702,136014
120548,p,574,118.953117,-61.607773,39.201176,136034
120568,p,575,118.616768,-62.017273,39.295944,136054
120588,p,576,118.275490,-62.425930,39.429710,136074
120608,p,577,117.932732,-62.831261,39.583359,136094
120628,p,578,117.594910,-63.242062,39.717403,136114
120648,p,579,117.268341,-63.656254,39.839718,136134
120668,p,580,116.937920,-64.071602,39.954529,136154
120688,p,581,116.592537,-64.482491,40.074638,136174
120708,p,582,116.243950,-64.886360,40.188305,136194
120728,p,583,115.893181,-65.294800,40.281979,136214
120748,p,584,115.536957,-65.708664,40.369907,136234
120769,p,585,115.186569,-66.115692,40.408005,136254
120789,p,586,114.840004,-66.519699,40.408524,136274
120809,p,587,114.498871,-66.922676,40.473000,136294
120830,p,588,114.160225,-67.327560,40.524036,136314
120850,p,589,113.825493,-67.729195,40.571804,136334
120869,p,590,113.506020,-68.120071,40.677788,136354
120889,p,591,113.200470,-68.501923,40.767521,136374
120909,p,592,112.891243,-68.888138,40.854382,136394
120929,p,593,112.588829,-69.272156,40.937241,136414
120949,p,594,112.297760,-69.654915,40.964767,136434
120969,p,595,112.006981,-70.035110,40.967045,136454
120989,p,596,111.711693,-70.409744,41.040905,136474
121009,p,597,111.417236,-70.787498,41.098892,136494
121030,p,598,111.129234,-71.170471,41.147362,136514
121050,p,599,110.841881,-71.552834,41.191021,136534
121070,p,600,110.547760,-71.933502,41.230656,136554
121090,p,601,110.257347,-72.312424,41.255451,136575
121110,p,602,109.960907,-72.712830,41.127522,136595
121130,p,603,109.672516,-73.095680,41.054893,136615
121150,p,604,109.382690,-73.470505,41.020187,136635
121170,p,605,109.093842,-73.846062,40.972912,136655
121190,p,606,108.798386,-74.233841,40.923103,136675
121210,p,607,108.498878,-74.622314,40.885445,136695
121230,p,608,108.192795,-75.006096,40.843357,136715
121250,p,609,107.878693,-75.391266,40.802387,136735
121270,p,610,107.558670,-75.797791,40.772095,136755
121291,p,611,107.262344,-76.190872,40.746239,136775
121311,p,612,106.965256,-76.585907,40.721745,136795
121331,p,613,106.667992,-76.983643,40.689049,136815
121351,p,614,106.380905,-77.375946,40.602905,136835
121371,p,615,106.085007,-77.790512,40.519939,136855
121391,p,616,105.800873,-78.189812,40.468121,136875
121411,p,617,105.520287,-78.580086,40.479614,136895
121431,p,618,105.231522,-78.977463,40.485382,136915
121451,p,619,104.956528,-79.357140,40.478722,136935
121471,p,620,104.683243,-79.737328,40.434971,136955
121491,p,621,104.413078,-80.116554,40.392860,136975
121511,p,622,104.143578,-80.495514,40.345058,136995
121532,p,623,103.875420,-80.868523,40.304844,137015
121552,p,624,103.608925,-81.237190,40.273979,137035
121572,p,625,103.345474,-81.611725,40.245338,137055
121592,p,626,103.087196,-81.991493,40.220062,137075
121612,p,627,102.844086,-82.363029,40.195465,137095
121632,p,628,102.601036,-82.752296,40.167072,137115
121652,p,629,102.368851,-83.136543,40.151363,137135
121672,p,630,102.141411,-83.520874,40.149990,137155
121692,p,631,101.925034,-83.897331,40.144455,137175
121712,p,632,101.715416,-84.273804,40.132530,137195
121732,p,633,101.506538,-84.652069,40.132847,137215
121752,p,634,101.289864,-85.043823,40.148857,137235
121772,p,635,101.087456,-85.418091,40.157207,137255
121793,p,636,100.889862,-85.797165,40.149525,137275
121813,p,637,100.701721,-86.174721,40.162567,137295
121833,p,638,100.523209,-86.546928,40.215923,137315
121853,p,639,100.342018,-86.927284,40.269344,137335
121873,p,640,100.157349,-87.309448,40.307262,137355
121893,p,641,99.981438,-87.682503,40.297150,137375
121913,p,642,99.812698,-88.051208,40.337112,137395
121933,p,643,99.636742,-88.423050,40.372627,137415
121953,p,644,99.454674,-88.792130,40.378605,137435
121974,p,645,99.275795,-89.161041,40.375675,137455
121993,p,646,99.100060,-89.538116,40.360542,137475
122015,p,647,98.924553,-89.919807,40.355568,137495
122034,p,648,98.745033,-90.299057,40.355797,137516
122055,p,649,98.558182,-90.680534,40.345016,137536
122074,p,650,98.378098,-91.061623,40.328087,137556
122094,p,651,98.378098,-91.061623,40.328087,137576
122114,p,652,98.185265,-91.492165,40.300282,137596
122134,p,653,98.009293,-91.869110,40.274296,137616
122154,p,654,97.827103,-92.248154,40.254547,137636
122174,p,655,97.658119,-92.625008,40.224007,137656
122194,p,656,97.492355,-93.034416,40.167137,137676
122215,p,657,97.332016,-93.435753,40.112087,137696
122234,p,658,97.168877,-93.835945,40.005833,137716
122255,p,659,97.007362,-94.229996,39.906773,137736
122275,p,660,96.838341,-94.649155,39.801723,137756
122295,p,661,96.677544,-95.060234,39.767918,137776
122315,p,662,96.516357,-95.478134,39.747669,137796
122335,p,663,96.347267,-95.895477,39.737091,137816
122355,p,664,96.165375,-96.311737,39.734722,137836
122375,p,665,95.982391,-96.723892,39.695156,137856
122395,p,666,95.808388,-97.136749,39.623299,137876
122415,p,667,95.626526,-97.578079,39.550812,137896
122449,p,668,95.443939,-97.998711,39.503914,137916
122455,p,669,95.255508,-98.408821,39.471027,137936
122475,p,670,95.064987,-98.815575,39.433193,137956
122495,p,671,94.874901,-99.230438,39.395760,137976
122515,p,672,94.688545,-99.650993,39.366314,137996
122535,p,673,94.500671,-100.068275,39.336166,138016
122555,p,674,94.301132,-100.480110,39.306141,138036
122576,p,675,94.099716,-100.886879,39.283524,138056
122596,p,676,93.902252,-101.314568,39.255192,138076
122616,p,677,93.720680,-101.734810,39.221462,138096
122636,p,678,93.534752,-102.166443,39.205814,138116
122656,p,679,93.349495,-102.592995,39.217281,138136
122676,p,680,93.168983,-103.015312,39.245914,138156
122696,p,681,92.989456,-103.435921,39.276211,138176
122716,p,682,92.809685,-103.856224,39.306122,138196
122745,p,683,92.628578,-104.297546,39.341877,138216
122764,p,684,92.461151,-104.724487,39.353535,138236
122784,p,685,92.287331,-105.168968,39.303585,138256
122804,p,686,92.130287,-105.579376,39.249538,138276
122823,p,687,91.983955,-105.987343,39.183533,138296
122843,p,688,91.844002,-106.400597,39.117897,138316
122865,p,689,91.707466,-106.813255,39.055359,138336
122883,p,690,91.566673,-107.227760,38.990517,138356
122905,p,691,91.417557,-107.663910,38.925922,138376
122924,p,692,91.281517,-108.083160,38.923046,138396
122944,p,693,91.146423,-108.515961,38.928303,138417
122966,p,694,91.005920,-108.963234,38.944180,138437
122986,p,695,90.862144,-109.420692,38.963127,138457
123003,p,696,90.728004,-109.847130,38.963894,138477
123031,p,697,90.593330,-110.276878,38.961563,138497
123044,p,698,90.457687,-110.733398,38.971870,138517
123064,p,699,90.330147,-111.170570,38.984737,138537
123087,p,700,90.195030,-111.603745,39.000328,138557
123107,p,701,90.059395,-112.027290,39.023613,138577
123125,p,702,89.928520,-112.449425,39.045559,138597
123151,p,703,89.797844,-112.877403,39.060364,138617
123166,p,704,89.664024,-113.311523,39.146019,138637
123186,p,705,89.523880,-113.766823,39.239037,138657
123206,p,706,89.389221,-114.201675,39.316288,138677
123227,p,707,89.249352,-114.655060,39.392982,138697
123246,p,708,89.116768,-115.088051,39.422802,138717
123267,p,709,88.979118,-115.526581,39.416313,138737
123287,p,710,88.843590,-115.963615,39.408104,138757
123307,p,711,88.719246,-116.391968,39.382961,138777
123326,p,712,88.594612,-116.819099,39.359726,138797
123346,p,713,88.458885,-117.264351,39.422352,138817
123372,p,714,88.319489,-117.706367,39.429333,138837
123387,p,715,88.186966,-118.126801,39.393581,138857
123407,p,716,88.065285,-118.542549,39.351303,138877
123426,p,717,87.945320,-118.956970,39.310661,138897
123445,p,718,87.816689,-119.360207,39.284542,138917
123472,p,719,87.685692,-119.752464,39.259739,138937
123491,p,720,87.556259,-120.149490,39.268269,138957
123507,p,721,87.426079,-120.556412,39.288471,138977
123526,p,722,87.288651,-120.985992,39.250282,138997
123551,p,723,87.157433,-121.398521,39.206161,139017
123572,p,724,87.025749,-121.808510,39.174366,139037
123585,p,725,86.902428,-122.205826,39.207233,139057
123611,p,726,86.783363,-122.595169,39.242393,139077
123627,p,727,86.648247,-123.001717,39.291592,139097
123645,p,728,86.513779,-123.383636,39.347252,139117
123666,p,729,86.385071,-123.762169,39.338791,139137
123691,p,730,86.260429,-124.159454,39.304008,139157
123712,p,731,86.152596,-124.535843,39.274891,139177
123726,p,732,86.041702,-124.923302,39.305874,139197
123747,p,733,85.931053,-125.283501,39.357185,139217
123772,p,734,85.826538,-125.633575,39.411480,139237
123787,p,735,85.728203,-125.982887,39.400452,139257
123805,p,736,85.629135,-126.334801,39.412128,139277
123828,p,737,85.531441,-126.686485,39.470558,139298
123845,p,738,85.438530,-127.038841,39.520935,139318
123873,p,739,85.357300,-127.385864,39.562927,139338
123891,p,740,85.281288,-127.729630,39.595558,139358
123912,p,741,85.196762,-128.068253,39.639996,139378
123926,p,742,85.110062,-128.396255,39.695278,139398
123952,p,743,85.028000,-128.719269,39.742958,139418
123966,p,744,84.952515,-129.040558,39.790287,139438
123985,p,745,84.881538,-129.358658,39.812435,139458
124011,p,746,84.809975,-129.677170,39.785938,139478
124027,p,747,84.737335,-129.992233,39.880886,139498
174052,m,748,84.670753,-130.300812,39.986721,391.505951
174224,c,749,3.059141,1.501811,0,0
174243,p,750,78.323616,-138.333679,39.029858,189560
174262,p,751,78.323616,-138.333679,39.029858,189580
174283,p,752,78.351791,-138.381378,39.133373,189600
174305,p,753,78.376854,-138.423569,39.138454,189620
174324,p,754,78.391632,-138.465714,39.123779,189640
174343,p,755,78.408775,-138.489258,39.173897,189660
174354,p,756,78.440475,-138.490829,39.212486,189680
174382,p,757,78.491440,-138.483109,39.234352,189700
174404,p,758,78.560287,-138.468491,39.252022,189720
174434,p,759,78.644012,-138.444244,39.325676,189740
174444,p,760,78.729698,-138.416336,39.417694,189760
174454,p,761,78.818527,-138.382843,39.508686,189780
174483,p,762,78.923470,-138.338593,39.584881,189800
174502,p,763,79.034286,-138.294495,39.640800,189820
174513,p,764,79.147209,-138.254700,39.700848,189840
174541,p,765,79.259140,-138.216034,39.702103,189860
174554,p,766,79.360977,-138.177414,39.673885,189880
174574,p,767,79.461739,-138.136200,39.639435,189900
174594,p,768,79.573936,-138.088181,39.662212,189920
174612,p,769,79.691360,-138.032791,39.685204,189940
174644,p,770,79.792419,-137.973984,39.697262,189960
174674,p,771,79.897293,-137.900391,39.641346,189980
174693,p,772,80.009682,-137.819748,39.606628,190000
174713,p,773,80.131950,-137.738419,39.599751,190020
174733,p,774,80.247963,-137.656174,39.597534,190040
174752,p,775,80.358040,-137.563339,39.608238,190060
174771,p,776,80.478142,-137.460541,39.616360,190080
174785,p,777,80.609711,-137.357361,39.613373,190100
174804,p,778,80.737541,-137.252792,39.617462,190120
174814,p,779,80.864769,-137.132812,39.642323,190140
174852,p,780,81.001183,-137.000626,39.662220,190160
174864,p,781,81.140869,-136.871811,39.657803,190180
174884,p,782,81.280029,-136.742188,39.654602,190200
174903,p,783,81.419762,-136.605759,39.605850,190220
174923,p,784,81.569466,-136.459412,39.554688,190240
174934,p,785,81.729286,-136.309418,39.493538,190260
174963,p,786,81.892296,-136.158813,39.502728,190280
174980,p,787,82.065674,-135.994995,39.530975,190300
175003,p,788,82.234467,-135.829239,39.557186,190320
175032,p,789,82.405197,-135.655518,39.512241,190340
175042,p,790,82.573975,-135.473129,39.510357,190361
175053,p,791,82.747467,-135.282959,39.549480,190381
175072,p,792,82.930389,-135.090408,39.588551,190401
175093,p,793,83.116127,-134.901138,39.567287,190421
175133,p,794,83.295509,-134.712234,39.516449,190441
175153,p,795,83.472649,-134.513687,39.534595,190461
175172,p,796,83.658607,-134.303848,39.552933,190481
175192,p,797,83.853485,-134.092651,39.563984,190501
175202,p,798,84.046211,-133.885071,39.573067,190521
175212,p,799,84.234070,-133.670898,39.589352,190541
175233,p,800,84.427231,-133.444992,39.615250,190561
175252,p,801,84.632088,-133.218842,39.643658,190581
175272,p,802,84.841171,-132.996490,39.668991,190601
175293,p,803,85.043556,-132.770416,39.700779,190621
175312,p,804,85.246155,-132.532394,39.745201,190641
175345,p,805,85.462662,-132.285950,39.787361,190661
175374,p,806,85.686028,-132.042740,39.824493,190681
175392,p,807,85.900909,-131.801422,39.925800,190701
175414,p,808,86.112259,-131.548645,39.991192,190721
175433,p,809,86.342110,-131.274231,40.034153,190741
175444,p,810,86.565208,-131.015030,40.120216,190761
175465,p,811,86.780869,-130.755875,40.156124,190781
175493,p,812,87.003189,-130.474289,40.199490,190801
175506,p,813,87.224174,-130.198532,40.346970,190821
175539,p,814,87.450134,-129.927460,40.477810,190841
175541,p,815,87.680138,-129.652817,40.583157,190861
175550,p,816,87.911613,-129.373062,40.626141,190881
175570,p,817,88.151733,-129.083969,40.664719,190901
175591,p,818,88.395508,-128.795242,40.687046,190921
175611,p,819,88.644356,-128.500198,40.698364,190941
175631,p,820,88.884491,-128.214401,40.711113,190961
175651,p,821,89.135223,-127.917763,40.720161,190981
175671,p,822,89.382263,-127.622482,40.723473,191001
175691,p,823,89.632896,-127.316429,40.730843,191021
175711,p,824,89.878548,-127.012634,40.736801,191041
175731,p,825,90.127434,-126.703148,40.732521,191061
175751,p,826,90.367653,-126.400887,40.727104,191081
175771,p,827,90.616066,-126.084846,40.727909,191101
175791,p,828,90.862129,-125.771706,40.725174,191121
175811,p,829,91.109108,-125.456871,40.716602,191141
175831,p,830,91.357651,-125.135223,40.716511,191161
175852,p,831,91.594597,-124.827576,40.723782,191181
175872,p,832,91.842224,-124.511353,40.661316,191201
175892,p,833,92.085747,-124.195663,40.618397,191221
175912,p,834,92.316299,-123.881226,40.625683,191241
175932,p,835,92.556488,-123.548744,40.637894,191261
175952,p,836,92.799873,-123.216850,40.607357,191281
175972,p,837,93.028694,-122.901802,40.539452,191302
175992,p,838,93.242683,-122.584251,40.487076,191322
176012,p,839,93.242683,-122.584251,40.487076,191342
176032,p,840,93.481407,-122.217110,40.441792,191362
176052,p,841,93.693550,-121.898438,40.413395,191382
176072,p,842,93.902412,-121.584648,40.433647,191402
176093,p,843,94.105392,-121.273407,40.411232,191422
176113,p,844,94.318230,-120.944916,40.369495,191442
176133,p,845,94.518311,-120.635033,40.325230,191462
176153,p,846,94.713516,-120.334618,40.274204,191482
176173,p,847,94.909920,-120.038872,40.229824,191502
176193,p,848,95.109642,-119.737450,40.194210,191522
176213,p,849,95.303947,-119.435921,40.153694,191542
176233,p,850,95.494156,-119.140968,40.107666,191562
176253,p,851,95.689857,-118.847687,40.071075,191582
176273,p,852,95.901291,-118.531128,39.993107,191602
176293,p,853,96.098969,-118.222504,39.918858,191622
176313,p,854,96.295074,-117.912781,39.902000,191642
176341,p,855,96.498596,-117.603394,39.898685,191662
176362,p,856,96.712936,-117.286034,39.902676,191682
176383,p,857,96.925156,-116.967659,39.901463,191702
176404,p,858,97.129066,-116.652298,39.840721,191722
176424,p,859,97.330605,-116.339706,39.788033,191742
176444,p,860,97.536331,-116.028595,39.797684,191762
176465,p,861,97.742561,-115.722389,39.857838,191782
176483,p,862,97.947990,-115.416428,39.918221,191802
176504,p,863,98.155029,-115.105827,39.939831,191822
176524,p,864,98.363815,-114.789154,39.971024,191842
176544,p,865,98.569130,-114.473557,39.993851,191862
176564,p,866,98.773918,-114.164391,40.009270,191882
176584,p,867,98.991020,-113.855721,40.034317,191902
176604,p,868,99.231857,-113.523537,40.067055,191922
176625,p,869,99.467949,-113.206306,40.081131,191942
176645,p,870,99.713524,-112.895409,40.140659,191962
176666,p,871,99.972176,-112.583054,40.201027,191982
176685,p,872,100.235657,-112.260246,40.209675,192002
176704,p,873,100.494415,-111.936981,40.206787,192022
176723,p,874,100.750908,-111.621513,40.231705,192042
176755,p,875,101.014359,-111.307053,40.312225,192062
176772,p,876,101.287216,-110.989601,40.378399,192082
176784,p,877,101.576683,-110.656082,40.415295,192102
176813,p,878,101.852005,-110.335518,40.413177,192123
176832,p,879,102.130577,-110.014229,40.346230,192143
176852,p,880,102.410316,-109.702812,40.269505,192163
176866,p,881,102.694077,-109.397675,40.226852,192183
176895,p,882,102.984848,-109.085793,40.191074,192203
176914,p,883,103.276924,-108.763428,40.131298,192223
176935,p,884,103.569389,-108.440659,40.029751,192243
176956,p,885,103.882607,-108.104683,40.002174,192263
176966,p,886,104.192513,-107.776817,39.987354,192283
176982,p,887,104.500595,-107.448479,39.961117,192303
177016,p,888,104.816963,-107.105484,39.878880,192323
177025,p,889,105.114624,-106.774300,39.851784,192343
177043,p,890,105.410957,-106.440102,39.861233,192363
177062,p,891,105.708244,-106.113251,39.789871,192383
177082,p,892,106.025093,-105.777077,39.753597,192403
177102,p,893,106.333252,-105.451469,39.763565,192423
177134,p,894,106.643837,-105.123642,39.771862,192443
177155,p,895,106.951950,-104.798378,39.790554,192463
177166,p,896,107.261452,-104.470497,39.817955,192483
177183,p,897,107.591507,-104.128609,39.835705,192503
177202,p,898,107.908798,-103.809921,39.853123,192523
177222,p,899,108.229942,-103.484909,39.888577,192543
177262,p,900,108.556465,-103.148346,39.987648,192563
177275,p,901,108.882294,-102.810326,40.041595,192583
177294,p,902,109.197380,-102.473915,40.074146,192603
177314,p,903,109.508026,-102.136276,40.166176,192623
177335,p,904,109.816711,-101.805969,40.242393,192643
177355,p,905,110.122513,-101.478889,40.320107,192663
177375,p,906,110.447350,-101.128433,40.394707,192683
177394,p,907,110.758194,-100.791023,40.456287,192703
177415,p,908,111.082634,-100.434250,40.520370,192723
177436,p,909,111.400673,-100.093185,40.568001,192743
177454,p,910,111.724792,-99.757889,40.611641,192763
177472,p,911,112.050377,-99.417961,40.659351,192783
177493,p,912,112.373848,-99.071884,40.696117,192803
177513,p,913,112.686646,-98.726662,40.777760,192823
177534,p,914,112.997963,-98.379662,40.865433,192843
177554,p,915,113.310913,-98.039474,40.879910,192863
177576,p,916,113.628311,-97.698990,40.896065,192883
177603,p,917,113.951233,-97.350159,40.913712,192903
177624,p,918,114.274605,-97.000252,40.982746,192923
177645,p,919,114.599068,-96.651543,41.003910,192944
177664,p,920,114.931480,-96.304993,40.997337,192964
177676,p,921,115.269615,-95.970314,41.046669,192984
177694,p,922,115.615723,-95.637978,41.102188,193004
177713,p,923,115.963043,-95.301018,41.137154,193024
177733,p,924,116.322533,-94.944397,41.109062,193044
177755,p,925,116.661858,-94.603317,41.083542,193064
177774,p,926,116.998512,-94.267952,41.054565,193084
177793,p,927,117.343414,-93.935989,41.027603,193104
177805,p,928,117.696037,-93.601837,41.046684,193124
177834,p,929,118.042419,-93.267212,41.070442,193144
177854,p,930,118.405800,-92.915100,41.041115,193164
177874,p,931,118.752274,-92.584785,41.012077,193184
177895,p,932,119.116501,-92.244934,41.005207,193204
