123043,ilian_drone,843.99,561.78,482.83
123043,ilian_uwb_node,-4.19,-2366.24,74.71
123053,ilian_drone,841.94,564.54,482.80
123053,ilian_uwb_node,-4.19,-2366.25,74.71
123063,ilian_drone,839.62,567.12,482.74
123063,ilian_uwb_node,-4.17,-2366.25,74.73
123073,ilian_drone,837.61,569.72,482.65
123073,ilian_uwb_node,-4.19,-2366.23,74.71
123084,ilian_drone,835.80,572.36,482.63
123084,ilian_uwb_node,-4.19,-2366.24,74.74
123093,ilian_drone,833.82,574.99,482.60
123093,ilian_uwb_node,-4.17,-2366.25,74.71
123103,ilian_drone,831.69,577.63,482.52
123103,ilian_uwb_node,-4.18,-2366.25,74.72
123114,ilian_drone,829.64,580.32,482.53
123114,ilian_uwb_node,-4.19,-2366.26,74.70
123123,ilian_drone,827.56,583.00,482.50
123124,ilian_uwb_node,-4.21,-2366.25,74.70
123133,ilian_drone,825.38,585.53,482.42
123133,ilian_uwb_node,-4.15,-2366.24,74.70
123143,ilian_drone,823.43,588.04,482.37
123143,ilian_uwb_node,-4.18,-2366.23,74.71
123153,ilian_drone,821.75,590.65,482.37
123153,ilian_uwb_node,-4.19,-2366.24,74.71
123163,ilian_drone,819.73,593.26,482.35
123163,ilian_uwb_node,-4.19,-2366.24,74.69
123173,ilian_drone,817.45,595.86,482.31
123173,ilian_uwb_node,-4.19,-2366.23,74.70
123183,ilian_drone,815.36,598.51,482.27
123183,ilian_uwb_node,-4.18,-2366.25,74.71
123193,ilian_drone,813.42,601.14,482.27
123193,ilian_uwb_node,-4.22,-2366.22,74.70
123203,ilian_drone,811.39,603.55,482.24
123204,ilian_uwb_node,-4.20,-2366.24,74.70
123213,ilian_drone,809.49,605.96,482.19
123213,ilian_uwb_node,-4.18,-2366.26,74.71
123223,ilian_drone,807.72,608.59,482.18
123223,ilian_uwb_node,-4.21,-2366.25,74.72
123233,ilian_drone,805.67,611.05,482.03
123234,ilian_uwb_node,-4.21,-2366.26,74.70
123243,ilian_drone,803.25,613.70,482.10
123244,ilian_uwb_node,-4.21,-2366.26,74.72
123253,ilian_drone,801.21,616.19,481.99
123254,ilian_uwb_node,-4.20,-2366.28,74.71
123263,ilian_drone,799.53,618.67,481.97
123263,ilian_uwb_node,-4.18,-2366.29,74.72
123273,ilian_drone,797.64,621.04,481.89
123273,ilian_uwb_node,-4.15,-2366.26,74.72
123284,ilian_drone,795.54,623.46,481.77
123284,ilian_uwb_node,-4.15,-2366.27,74.70
123294,ilian_drone,793.54,626.06,481.67
123294,ilian_uwb_node,-4.17,-2366.26,74.72
123303,ilian_drone,791.47,628.62,481.60
123303,ilian_uwb_node,-4.18,-2366.25,74.73
123313,ilian_drone,789.27,630.97,481.44
123314,ilian_uwb_node,-4.20,-2366.26,74.72
123323,ilian_drone,787.33,633.30,481.26
123323,ilian_uwb_node,-4.21,-2366.25,74.72
123333,ilian_drone,785.74,635.77,481.11
123334,ilian_uwb_node,-4.17,-2366.27,74.72
123343,ilian_drone,783.76,638.23,480.96
123344,ilian_uwb_node,-4.16,-2366.25,74.71
123353,ilian_drone,781.39,640.59,480.72
123353,ilian_uwb_node,-4.17,-2366.23,74.72
123363,ilian_drone,779.34,643.06,480.51
123363,ilian_uwb_node,-4.17,-2366.24,74.70
123374,ilian_drone,777.53,645.55,480.31
123374,ilian_uwb_node,-4.15,-2366.26,74.71
123383,ilian_drone,775.52,647.88,480.08
123384,ilian_uwb_node,-4.15,-2366.25,74.72
123393,ilian_drone,773.61,650.16,479.79
123394,ilian_uwb_node,-4.17,-2366.25,74.70
123404,ilian_drone,771.76,652.62,479.57
123404,ilian_uwb_node,-4.17,-2366.26,74.73
123413,ilian_drone,769.75,655.11,479.37
123414,ilian_uwb_node,-4.16,-2366.25,74.73
123424,ilian_drone,767.37,657.44,479.13
123425,ilian_uwb_node,-4.14,-2366.25,74.74
123433,ilian_drone,765.36,659.76,478.90
123433,ilian_uwb_node,-4.16,-2366.24,74.73
123443,ilian_drone,763.65,662.15,478.70
123443,ilian_uwb_node,-4.17,-2366.25,74.74
123453,ilian_drone,761.79,664.45,478.50
123454,ilian_uwb_node,-4.23,-2366.23,74.75
123463,ilian_drone,759.70,666.70,478.34
123463,ilian_uwb_node,-4.21,-2366.24,74.75
123473,ilian_drone,757.70,669.05,478.17
123473,ilian_uwb_node,-4.20,-2366.26,74.76
123484,ilian_drone,755.73,671.48,478.05
123484,ilian_uwb_node,-4.19,-2366.24,74.73
123493,ilian_drone,753.58,673.74,477.95
123494,ilian_uwb_node,-4.16,-2366.27,74.75
123503,ilian_drone,751.42,675.93,477.81
123503,ilian_uwb_node,-4.17,-2366.25,74.74
123513,ilian_drone,749.70,678.24,477.72
123514,ilian_uwb_node,-4.17,-2366.26,74.72
123523,ilian_drone,747.97,680.51,477.65
123523,ilian_uwb_node,-4.18,-2366.26,74.73
123533,ilian_drone,745.91,682.77,477.63
123534,ilian_uwb_node,-4.15,-2366.24,74.71
123543,ilian_drone,743.70,684.98,477.56
123544,ilian_uwb_node,-4.19,-2366.26,74.71
123553,ilian_drone,741.70,687.31,477.55
123553,ilian_uwb_node,-4.18,-2366.27,74.73
123563,ilian_drone,739.83,689.57,477.55
123563,ilian_uwb_node,-4.17,-2366.28,74.72
123573,ilian_drone,737.82,691.75,477.60
123574,ilian_uwb_node,-4.14,-2366.26,74.72
123583,ilian_drone,735.77,693.88,477.65
123583,ilian_uwb_node,-4.16,-2366.26,74.72
123593,ilian_drone,733.87,696.17,477.74
123593,ilian_uwb_node,-4.17,-2366.25,74.72
123603,ilian_drone,732.11,698.51,477.81
123603,ilian_uwb_node,-4.17,-2366.26,74.74
123613,ilian_drone,729.95,700.67,477.92
123613,ilian_uwb_node,-4.17,-2366.26,74.73
123624,ilian_drone,727.67,702.83,478.06
123624,ilian_uwb_node,-4.16,-2366.27,74.77
123634,ilian_drone,725.71,704.99,478.19
123634,ilian_uwb_node,-4.17,-2366.26,74.73
123644,ilian_drone,723.92,707.18,478.40
123644,ilian_uwb_node,-4.15,-2366.27,74.73
123654,ilian_drone,721.98,709.28,478.58
123654,ilian_uwb_node,-4.19,-2366.26,74.73
123663,ilian_drone,719.92,711.32,478.62
123664,ilian_uwb_node,-4.18,-2366.28,74.72
123673,ilian_drone,717.88,713.68,478.96
123673,ilian_uwb_node,-4.17,-2366.27,74.74
123683,ilian_drone,715.91,715.93,479.21
123683,ilian_uwb_node,-4.19,-2366.25,74.72
123694,ilian_drone,713.78,718.02,479.42
123694,ilian_uwb_node,-4.19,-2366.24,74.72
123703,ilian_drone,711.65,720.02,479.56
123703,ilian_uwb_node,-4.17,-2366.25,74.73
123713,ilian_drone,709.88,722.16,479.74
123713,ilian_uwb_node,-4.19,-2366.25,74.70
123723,ilian_drone,708.05,724.38,479.94
123724,ilian_uwb_node,-4.15,-2366.27,74.71
123733,ilian_drone,705.79,726.59,480.09
123733,ilian_uwb_node,-4.17,-2366.26,74.71
123743,ilian_drone,703.58,728.72,480.20
123743,ilian_uwb_node,-4.18,-2366.25,74.72
123753,ilian_drone,701.62,730.87,480.33
123753,ilian_uwb_node,-4.19,-2366.25,74.73
123764,ilian_drone,699.71,732.97,480.46
123764,ilian_uwb_node,-4.19,-2366.26,74.74
123773,ilian_drone,697.71,734.96,480.49
123774,ilian_uwb_node,-4.16,-2366.27,74.72
123783,ilian_drone,695.69,737.07,480.56
123783,ilian_uwb_node,-4.17,-2366.27,74.73
123793,ilian_drone,693.74,739.32,480.61
123793,ilian_uwb_node,-4.16,-2366.28,74.74
123803,ilian_drone,691.53,741.50,480.66
123804,ilian_uwb_node,-4.21,-2366.27,74.73
123813,ilian_drone,689.23,743.50,480.65
123813,ilian_uwb_node,-4.18,-2366.28,74.73
123823,ilian_drone,687.44,745.56,480.66
123823,ilian_uwb_node,-4.17,-2366.27,74.73
123833,ilian_drone,685.71,747.63,480.63
123834,ilian_uwb_node,-4.19,-2366.24,74.72
123843,ilian_drone,683.51,749.71,480.63
123844,ilian_uwb_node,-4.18,-2366.24,74.71
123853,ilian_drone,681.21,751.82,480.60
123853,ilian_uwb_node,-4.17,-2366.26,74.71
123863,ilian_drone,679.13,753.97,480.50
123863,ilian_uwb_node,-4.18,-2366.26,74.71
123874,ilian_drone,677.23,756.02,480.45
123874,ilian_uwb_node,-4.21,-2366.28,74.73
123883,ilian_drone,675.15,757.98,480.35
123884,ilian_uwb_node,-4.21,-2366.30,74.75
123893,ilian_drone,673.17,759.99,480.24
123893,ilian_uwb_node,-4.19,-2366.30,74.74
123904,ilian_drone,671.29,762.12,480.14
123904,ilian_uwb_node,-4.18,-2366.29,74.72
123913,ilian_drone,669.20,764.30,480.04
123913,ilian_uwb_node,-4.20,-2366.25,74.70
123923,ilian_drone,666.83,766.36,479.84
123923,ilian_uwb_node,-4.20,-2366.24,74.70
123934,ilian_drone,664.83,768.34,479.64
123934,ilian_uwb_node,-4.17,-2366.27,74.69
123944,ilian_drone,663.20,770.20,479.33
123944,ilian_uwb_node,-4.19,-2366.27,74.69
123954,ilian_drone,661.16,772.38,479.32
123954,ilian_uwb_node,-4.15,-2366.26,74.69
123963,ilian_drone,658.97,774.45,479.10
123963,ilian_uwb_node,-4.14,-2366.29,74.70
123973,ilian_drone,656.90,776.54,478.89
123973,ilian_uwb_node,-4.16,-2366.27,74.69
123983,ilian_drone,654.90,778.75,478.70
123984,ilian_uwb_node,-4.17,-2366.28,74.70
123993,ilian_drone,652.76,780.71,478.47
123993,ilian_uwb_node,-4.15,-2366.26,74.71
124003,ilian_drone,650.76,782.57,478.20
124003,ilian_uwb_node,-4.16,-2366.26,74.70
124014,ilian_drone,648.96,784.63,477.97
124014,ilian_uwb_node,-4.16,-2366.24,74.69
124023,ilian_drone,647.10,786.74,477.73
124023,ilian_uwb_node,-4.18,-2366.25,74.71
124033,ilian_drone,644.89,788.81,477.46
124033,ilian_uwb_node,-4.19,-2366.24,74.70
124043,ilian_drone,642.73,790.84,477.18
124043,ilian_uwb_node,-4.19,-2366.23,74.70
124053,ilian_drone,640.84,792.90,476.87
124053,ilian_uwb_node,-4.20,-2366.21,74.68
124063,ilian_drone,638.88,794.92,476.62
124063,ilian_uwb_node,-4.20,-2366.21,74.69
124073,ilian_drone,636.80,796.76,476.31
124074,ilian_uwb_node,-4.17,-2366.25,74.70
124083,ilian_drone,634.86,798.78,475.99
124083,ilian_uwb_node,-4.17,-2366.24,74.69
124093,ilian_drone,633.13,800.93,475.71
124093,ilian_uwb_node,-4.17,-2366.26,74.71
124103,ilian_drone,631.20,802.96,475.44
124103,ilian_uwb_node,-4.15,-2366.26,74.71
124113,ilian_drone,628.95,804.95,475.11
124113,ilian_uwb_node,-4.17,-2366.25,74.72
124123,ilian_drone,626.96,806.91,474.79
124123,ilian_uwb_node,-4.17,-2366.26,74.70
124134,ilian_drone,625.11,808.99,474.51
124134,ilian_uwb_node,-4.18,-2366.25,74.72
124143,ilian_drone,623.26,810.99,474.25
124144,ilian_uwb_node,-4.16,-2366.26,74.72
124153,ilian_drone,621.27,812.85,473.91
124154,ilian_uwb_node,-4.18,-2366.25,74.70
124163,ilian_drone,619.40,814.85,473.62
124163,ilian_uwb_node,-4.14,-2366.26,74.70
124173,ilian_drone,617.68,816.95,473.41
124173,ilian_uwb_node,-4.14,-2366.24,74.72
124184,ilian_drone,615.73,819.03,473.15
124184,ilian_uwb_node,-4.17,-2366.24,74.72
124193,ilian_drone,613.54,820.98,472.96
124193,ilian_uwb_node,-4.15,-2366.24,74.73
124203,ilian_drone,611.53,823.01,472.73
124203,ilian_uwb_node,-4.19,-2366.22,74.72
124213,ilian_drone,609.82,824.92,472.39
124214,ilian_uwb_node,-4.17,-2366.23,74.74
124223,ilian_drone,608.09,826.91,472.34
124223,ilian_uwb_node,-4.15,-2366.26,74.75
124233,ilian_drone,606.18,828.78,472.18
124233,ilian_uwb_node,-4.18,-2366.25,74.73
124244,ilian_drone,604.26,830.75,472.05
124244,ilian_uwb_node,-4.17,-2366.28,74.74
124253,ilian_drone,602.37,832.88,471.94
124254,ilian_uwb_node,-4.19,-2366.25,74.74
124263,ilian_drone,600.58,834.93,471.90
124263,ilian_uwb_node,-4.20,-2366.24,74.73
124273,ilian_drone,598.64,836.95,471.87
124273,ilian_uwb_node,-4.17,-2366.26,74.72
124283,ilian_drone,596.63,838.91,471.82
124284,ilian_uwb_node,-4.18,-2366.26,74.72
124293,ilian_drone,594.78,840.77,471.75
124293,ilian_uwb_node,-4.16,-2366.27,74.73
124303,ilian_drone,593.19,842.65,471.60
124303,ilian_uwb_node,-4.20,-2366.25,74.71
124313,ilian_drone,591.40,844.72,471.76
124313,ilian_uwb_node,-4.17,-2366.27,74.74
124323,ilian_drone,589.44,846.67,471.80
124324,ilian_uwb_node,-4.19,-2366.26,74.72
124333,ilian_drone,587.59,848.71,471.84
124334,ilian_uwb_node,-4.19,-2366.26,74.73
124343,ilian_drone,585.84,850.80,471.92
124344,ilian_uwb_node,-4.21,-2366.24,74.71
124353,ilian_drone,584.12,852.82,472.03
124354,ilian_uwb_node,-4.19,-2366.25,74.73
124363,ilian_drone,582.19,854.69,472.13
124363,ilian_uwb_node,-4.18,-2366.28,74.72
124373,ilian_drone,580.24,856.59,472.22
124373,ilian_uwb_node,-4.21,-2366.27,74.71
124383,ilian_drone,578.49,858.61,472.32
124384,ilian_uwb_node,-4.19,-2366.27,74.72
124393,ilian_drone,576.88,860.64,472.44
124393,ilian_uwb_node,-4.20,-2366.25,74.71
124403,ilian_drone,575.16,862.59,472.60
124404,ilian_uwb_node,-4.20,-2366.27,74.72
124413,ilian_drone,573.30,864.46,472.74
124413,ilian_uwb_node,-4.19,-2366.24,74.70
124423,ilian_drone,571.54,866.48,472.90
124423,ilian_uwb_node,-4.17,-2366.26,74.70
124433,ilian_drone,569.85,868.60,473.08
124434,ilian_uwb_node,-4.16,-2366.26,74.72
124443,ilian_drone,567.94,870.61,473.28
124443,ilian_uwb_node,-4.17,-2366.26,74.73
124453,ilian_drone,565.97,872.53,473.47
124453,ilian_uwb_node,-4.16,-2366.28,74.73
124463,ilian_drone,564.21,874.51,473.67
124463,ilian_uwb_node,-4.19,-2366.25,74.71
124473,ilian_drone,562.69,876.46,473.89
124473,ilian_uwb_node,-4.20,-2366.24,74.71
124483,ilian_drone,561.06,878.38,474.15
124484,ilian_uwb_node,-4.19,-2366.26,74.70
124493,ilian_drone,559.25,880.28,474.43
124493,ilian_uwb_node,-4.20,-2366.26,74.71
124503,ilian_drone,557.34,882.34,474.73
124503,ilian_uwb_node,-4.19,-2366.25,74.74
124516,ilian_drone,555.62,884.49,475.06
124516,ilian_uwb_node,-4.20,-2366.24,74.74
124526,ilian_drone,554.01,886.53,475.43
124526,ilian_uwb_node,-4.21,-2366.25,74.73
124533,ilian_drone,552.27,888.43,475.83
124533,ilian_uwb_node,-4.19,-2366.25,74.74
124543,ilian_drone,550.38,890.37,476.24
124543,ilian_uwb_node,-4.24,-2366.24,74.72
124556,ilian_drone,548.59,892.43,476.68
124556,ilian_uwb_node,-4.19,-2366.27,74.74
124563,ilian_drone,546.92,894.51,477.16
124563,ilian_uwb_node,-4.18,-2366.28,74.75
124573,ilian_drone,545.29,896.48,477.68
124573,ilian_uwb_node,-4.21,-2366.27,74.75
124583,ilian_drone,543.56,898.36,478.25
124584,ilian_uwb_node,-4.19,-2366.27,74.74
124593,ilian_drone,541.74,900.37,478.81
124594,ilian_uwb_node,-4.21,-2366.26,74.73
124603,ilian_drone,540.06,902.43,479.39
124603,ilian_uwb_node,-4.18,-2366.29,74.74
124618,ilian_drone,536.77,906.48,480.76
124618,ilian_uwb_node,-4.16,-2366.29,74.76
124628,ilian_drone,534.88,908.51,481.49
124628,ilian_uwb_node,-4.19,-2366.25,74.72
124638,ilian_drone,532.98,910.54,482.25
124639,ilian_uwb_node,-4.22,-2366.24,74.71
124648,ilian_drone,531.35,912.44,482.84
124649,ilian_uwb_node,-4.15,-2366.28,74.73
124658,ilian_drone,529.80,914.51,483.80
124658,ilian_uwb_node,-4.18,-2366.27,74.74
124668,ilian_drone,528.19,916.42,484.61
124668,ilian_uwb_node,-4.22,-2366.26,74.72
124678,ilian_drone,526.35,918.35,485.49
124678,ilian_uwb_node,-4.20,-2366.22,74.71
124688,ilian_drone,524.51,920.38,486.34
124688,ilian_uwb_node,-4.15,-2366.26,74.76
124698,ilian_drone,522.88,922.48,487.27
124699,ilian_uwb_node,-4.19,-2366.26,74.73
124709,ilian_drone,521.29,924.58,488.19
124709,ilian_uwb_node,-4.18,-2366.29,74.75
124718,ilian_drone,519.57,926.49,489.13
124718,ilian_uwb_node,-4.16,-2366.27,74.74
124728,ilian_drone,517.68,928.42,490.10
124729,ilian_uwb_node,-4.19,-2366.25,74.74
124738,ilian_drone,515.91,930.46,491.04
124739,ilian_uwb_node,-4.18,-2366.27,74.74
124748,ilian_drone,514.22,932.51,491.99
124750,ilian_uwb_node,-4.16,-2366.27,74.74
124758,ilian_drone,512.51,934.53,492.99
124758,ilian_uwb_node,-4.17,-2366.29,74.73
124768,ilian_drone,510.61,936.40,493.94
124769,ilian_uwb_node,-4.17,-2366.26,74.73
124778,ilian_drone,508.86,938.37,494.89
124780,ilian_uwb_node,-4.18,-2366.26,74.70
124788,ilian_drone,507.32,940.40,495.88
124789,ilian_uwb_node,-4.17,-2366.24,74.70
124798,ilian_drone,505.72,942.40,496.86
124798,ilian_uwb_node,-4.17,-2366.25,74.70
124808,ilian_drone,503.72,944.39,497.85
124809,ilian_uwb_node,-4.19,-2366.23,74.70
124818,ilian_drone,501.69,946.44,498.84
124819,ilian_uwb_node,-4.20,-2366.22,74.72
124828,ilian_drone,500.03,948.40,499.68
124829,ilian_uwb_node,-4.18,-2366.26,74.72
124838,ilian_drone,498.39,950.45,500.80
124839,ilian_uwb_node,-4.15,-2366.27,74.73
124848,ilian_drone,496.57,952.31,501.79
124850,ilian_uwb_node,-4.15,-2366.25,74.71
124858,ilian_drone,494.67,954.18,502.72
124859,ilian_uwb_node,-4.17,-2366.26,74.72
124868,ilian_drone,492.94,956.26,503.65
124869,ilian_uwb_node,-4.17,-2366.26,74.72
124878,ilian_drone,491.27,958.40,504.65
124879,ilian_uwb_node,-4.16,-2366.26,74.71
124888,ilian_drone,489.46,960.35,505.60
124888,ilian_uwb_node,-4.16,-2366.26,74.75
124898,ilian_drone,487.46,962.24,506.49
124898,ilian_uwb_node,-4.21,-2366.22,74.71
124908,ilian_drone,485.54,964.18,507.41
124909,ilian_uwb_node,-4.19,-2366.25,74.74
124918,ilian_drone,483.85,966.16,508.28
124919,ilian_uwb_node,-4.19,-2366.25,74.73
124928,ilian_drone,482.16,968.05,509.18
124929,ilian_uwb_node,-4.16,-2366.26,74.75
124938,ilian_drone,480.33,969.92,510.02
124939,ilian_uwb_node,-4.17,-2366.27,74.73
124948,ilian_drone,478.51,971.86,510.88
124949,ilian_uwb_node,-4.18,-2366.25,74.72
124958,ilian_drone,476.90,973.90,511.73
124959,ilian_uwb_node,-4.19,-2366.26,74.73
124968,ilian_drone,475.01,975.82,512.56
124969,ilian_uwb_node,-4.19,-2366.25,74.73
124978,ilian_drone,472.91,977.68,513.34
124979,ilian_uwb_node,-4.20,-2366.26,74.74
124988,ilian_drone,471.09,979.66,514.04
124989,ilian_uwb_node,-4.17,-2366.28,74.77
124998,ilian_drone,469.63,981.62,514.76
124999,ilian_uwb_node,-4.17,-2366.26,74.73
125008,ilian_drone,467.90,983.53,515.49
125008,ilian_uwb_node,-4.15,-2366.27,74.75
125018,ilian_drone,465.86,985.41,516.14
125018,ilian_uwb_node,-4.17,-2366.27,74.72
125028,ilian_drone,463.96,987.51,516.75
125029,ilian_uwb_node,-4.15,-2366.27,74.75
125038,ilian_drone,462.16,989.61,517.35
125039,ilian_uwb_node,-4.16,-2366.26,74.72
125049,ilian_drone,460.17,991.54,517.93
125050,ilian_uwb_node,-4.19,-2366.26,74.73
125058,ilian_drone,458.32,993.37,518.47
125059,ilian_uwb_node,-4.19,-2366.27,74.74
125068,ilian_drone,456.74,995.32,519.02
125069,ilian_uwb_node,-4.20,-2366.25,74.72
125078,ilian_drone,455.01,997.36,519.52
125079,ilian_uwb_node,-4.19,-2366.25,74.72
125088,ilian_drone,452.85,999.34,519.99
125088,ilian_uwb_node,-4.16,-2366.28,74.72
125098,ilian_drone,450.78,1001.37,520.42
125099,ilian_uwb_node,-4.17,-2366.27,74.71
125109,ilian_drone,449.04,1003.33,520.88
125110,ilian_uwb_node,-4.16,-2366.26,74.74
125118,ilian_drone,447.26,1005.16,521.27
125119,ilian_uwb_node,-4.19,-2366.26,74.75
125128,ilian_drone,445.42,1006.95,521.61
125129,ilian_uwb_node,-4.21,-2366.24,74.71
125138,ilian_drone,443.70,1008.98,521.99
125139,ilian_uwb_node,-4.17,-2366.28,74.71
125149,ilian_drone,441.93,1011.09,522.37
125150,ilian_uwb_node,-4.20,-2366.25,74.70
125158,ilian_drone,439.75,1013.05,522.64
125159,ilian_uwb_node,-4.18,-2366.28,74.72
125168,ilian_drone,437.77,1014.99,522.91
125169,ilian_uwb_node,-4.20,-2366.27,74.72
125178,ilian_drone,436.12,1016.87,523.15
125179,ilian_uwb_node,-4.18,-2366.28,74.73
125188,ilian_drone,434.42,1018.72,523.38
125189,ilian_uwb_node,-4.20,-2366.25,74.72
125198,ilian_drone,432.46,1020.62,523.57
125199,ilian_uwb_node,-4.21,-2366.25,74.73
125208,ilian_drone,430.62,1022.67,523.75
125209,ilian_uwb_node,-4.20,-2366.27,74.72
125218,ilian_drone,428.73,1024.77,523.91
125219,ilian_uwb_node,-4.20,-2366.24,74.73
125228,ilian_drone,426.68,1026.67,524.01
125229,ilian_uwb_node,-4.21,-2366.24,74.71
125239,ilian_drone,424.66,1028.49,524.08
125240,ilian_uwb_node,-4.21,-2366.23,74.70
125249,ilian_drone,423.02,1030.45,524.20
125250,ilian_uwb_node,-4.17,-2366.26,74.71
125258,ilian_drone,421.29,1032.44,524.31
125259,ilian_uwb_node,-4.20,-2366.27,74.70
125269,ilian_drone,419.29,1034.36,524.35
125269,ilian_uwb_node,-4.23,-2366.24,74.71
125278,ilian_drone,417.33,1036.37,524.37
125278,ilian_uwb_node,-4.21,-2366.28,74.72
125288,ilian_drone,415.54,1038.44,524.44
125289,ilian_uwb_node,-4.20,-2366.25,74.72
125298,ilian_drone,413.58,1040.41,524.47
125299,ilian_uwb_node,-4.22,-2366.25,74.74
125308,ilian_drone,411.47,1042.24,524.48
125309,ilian_uwb_node,-4.17,-2366.27,74.75
125319,ilian_drone,409.73,1044.15,524.45
125319,ilian_uwb_node,-4.19,-2366.27,74.74
125328,ilian_drone,408.09,1046.23,524.45
125329,ilian_uwb_node,-4.16,-2366.27,74.77
125338,ilian_drone,406.17,1048.21,524.46
125339,ilian_uwb_node,-4.17,-2366.27,74.74
125349,ilian_drone,404.06,1050.14,524.39
125350,ilian_uwb_node,-4.15,-2366.29,74.75
125358,ilian_drone,402.21,1052.16,524.36
125359,ilian_uwb_node,-4.15,-2366.26,74.76
125368,ilian_drone,400.34,1054.21,524.34
125369,ilian_uwb_node,-4.18,-2366.23,74.74
125378,ilian_drone,398.33,1056.10,524.31
125379,ilian_uwb_node,-4.19,-2366.23,74.74
125388,ilian_drone,396.44,1058.00,524.18
125389,ilian_uwb_node,-4.17,-2366.21,74.72
125398,ilian_drone,394.83,1060.06,524.08
125399,ilian_uwb_node,-4.17,-2366.22,74.72
125409,ilian_drone,392.98,1062.07,524.00
125409,ilian_uwb_node,-4.15,-2366.24,74.73
125418,ilian_drone,390.84,1063.98,523.87
125418,ilian_uwb_node,-4.17,-2366.24,74.73
125428,ilian_drone,388.83,1065.92,523.76
125429,ilian_uwb_node,-4.16,-2366.25,74.74
125438,ilian_drone,387.06,1067.98,523.58
125439,ilian_uwb_node,-4.17,-2366.22,74.75
125472,ilian_drone,381.56,1073.87,522.99
125473,ilian_uwb_node,-4.15,-2366.25,74.74
125483,ilian_drone,379.71,1075.88,522.83
125483,ilian_uwb_node,-4.15,-2366.25,74.73
125493,ilian_drone,377.60,1077.81,522.58
125493,ilian_uwb_node,-4.14,-2366.25,74.74
125502,ilian_drone,375.60,1079.74,522.30
125503,ilian_uwb_node,-4.15,-2366.22,74.73
125513,ilian_drone,373.98,1081.85,522.06
125513,ilian_uwb_node,-4.18,-2366.23,74.74
125525,ilian_drone,372.21,1083.85,521.77
125525,ilian_uwb_node,-4.17,-2366.23,74.74
125533,ilian_drone,370.15,1085.78,521.48
125534,ilian_uwb_node,-4.16,-2366.22,74.74
125543,ilian_drone,368.11,1087.69,521.14
125543,ilian_uwb_node,-4.17,-2366.21,74.70
125553,ilian_drone,366.42,1089.74,520.87
125553,ilian_uwb_node,-4.20,-2366.19,74.71
125563,ilian_drone,364.58,1091.73,520.55
125563,ilian_uwb_node,-4.17,-2366.21,74.72
125573,ilian_drone,362.63,1093.70,520.25
125573,ilian_uwb_node,-4.17,-2366.19,74.69
125583,ilian_drone,360.81,1095.79,519.93
125583,ilian_uwb_node,-4.15,-2366.19,74.69
125592,ilian_drone,359.07,1097.88,519.65
125593,ilian_uwb_node,-4.17,-2366.22,74.72
125603,ilian_drone,357.00,1099.84,519.34
125604,ilian_uwb_node,-4.17,-2366.23,74.73
125613,ilian_drone,354.95,1101.75,519.03
125613,ilian_uwb_node,-4.17,-2366.24,74.75
125623,ilian_drone,353.22,1103.79,518.72
125623,ilian_uwb_node,-4.17,-2366.26,74.73
125633,ilian_drone,351.55,1105.86,518.49
125634,ilian_uwb_node,-4.18,-2366.25,74.74
125643,ilian_drone,349.58,1107.80,518.22
125643,ilian_uwb_node,-4.14,-2366.26,74.73
125653,ilian_drone,347.58,1109.85,517.93
125653,ilian_uwb_node,-4.17,-2366.27,74.73
125663,ilian_drone,345.80,1111.92,517.71
125663,ilian_uwb_node,-4.18,-2366.24,74.71
125673,ilian_drone,343.96,1113.99,517.49
125673,ilian_uwb_node,-4.17,-2366.26,74.72
125682,ilian_drone,341.92,1115.83,517.23
125683,ilian_uwb_node,-4.17,-2366.25,74.71
125693,ilian_drone,340.05,1117.81,517.04
125693,ilian_uwb_node,-4.16,-2366.25,74.71
125706,ilian_drone,338.42,1119.90,516.89
125706,ilian_uwb_node,-4.16,-2366.27,74.72
125713,ilian_drone,336.66,1122.01,516.77
125713,ilian_uwb_node,-4.17,-2366.24,74.70
125723,ilian_drone,334.61,1124.01,516.57
125723,ilian_uwb_node,-4.18,-2366.23,74.69
125732,ilian_drone,332.67,1126.04,516.42
125733,ilian_uwb_node,-4.17,-2366.24,74.71
125743,ilian_drone,330.93,1128.09,516.31
125743,ilian_uwb_node,-4.22,-2366.22,74.71
125752,ilian_drone,329.17,1130.01,516.06
125753,ilian_uwb_node,-4.20,-2366.21,74.72
125763,ilian_drone,327.28,1132.08,516.04
125764,ilian_uwb_node,-4.16,-2366.23,74.72
125773,ilian_drone,325.50,1134.21,515.91
125773,ilian_uwb_node,-4.17,-2366.22,74.73
125783,ilian_drone,323.87,1136.43,515.82
125783,ilian_uwb_node,-4.18,-2366.24,74.73
125793,ilian_drone,321.87,1138.52,515.67
125793,ilian_uwb_node,-4.17,-2366.23,74.71
125803,ilian_drone,319.90,1140.45,515.48
125804,ilian_uwb_node,-4.16,-2366.24,74.72
125813,ilian_drone,318.28,1142.52,515.33
125813,ilian_uwb_node,-4.18,-2366.23,74.73
125823,ilian_drone,316.71,1144.61,515.16
125823,ilian_uwb_node,-4.19,-2366.24,74.73
125833,ilian_drone,314.80,1146.67,515.01
125834,ilian_uwb_node,-4.17,-2366.24,74.76
125843,ilian_drone,312.96,1148.79,514.79
125844,ilian_uwb_node,-4.19,-2366.23,74.74
125853,ilian_drone,311.21,1151.00,514.59
