126877,p,566,122.784637,-63.845509,40.220081,142266
126896,p,567,122.463234,-64.273575,40.351406,142287
126915,p,568,122.127266,-64.704414,40.494778,142307
126936,p,569,121.782799,-65.151283,40.571255,142327
126953,p,570,121.459244,-65.575287,40.576878,142347
126984,p,571,121.121872,-66.014771,40.555134,142367
126997,p,572,120.803673,-66.433044,40.530563,142387
127016,p,573,120.500359,-66.845688,40.545322,142407
127035,p,574,120.196243,-67.253563,40.552494,142427
127078,p,575,119.885124,-67.651047,40.511326,142447
127089,p,576,119.568321,-68.042236,40.532124,142467
127096,p,577,119.256927,-68.429863,40.576569,142487
127110,p,578,118.945518,-68.824181,40.628242,142507
127125,p,579,118.624916,-69.237457,40.673595,142527
127143,p,580,118.329071,-69.631683,40.708340,142547
127163,p,581,118.049271,-70.023956,40.736717,142567
127183,p,582,117.765747,-70.414497,40.762718,142587
127204,p,583,117.765747,-70.414497,40.762718,142607
127223,p,584,117.434608,-70.852974,40.826004,142627
127243,p,585,117.154640,-71.230522,40.923637,142647
127263,p,586,116.883125,-71.608932,41.013851,142667
127283,p,587,116.617386,-71.989204,41.099140,142687
127303,p,588,116.368774,-72.368607,41.172791,142707
127323,p,589,116.133583,-72.747955,41.167126,142727
127343,p,590,115.897964,-73.121338,41.152584,142747
127364,p,591,115.655922,-73.487991,41.149117,142767
127384,p,592,115.413132,-73.854065,41.155418,142787
127404,p,593,115.171661,-74.217018,41.190449,142807
127424,p,594,114.923088,-74.579514,41.265972,142827
127444,p,595,114.655121,-74.942734,41.338936,142847
127464,p,596,114.381348,-75.309845,41.408592,142867
127484,p,597,114.108940,-75.686882,41.470963,142887
127504,p,598,113.830948,-76.069168,41.515354,142907
127524,p,599,113.545235,-76.449829,41.516510,142927
127544,p,600,113.259506,-76.827904,41.469135,142947
127564,p,601,112.967735,-77.202171,41.488464,142967
127584,p,602,112.663887,-77.575241,41.512810,142987
127604,p,603,112.360291,-77.948227,41.541286,143007
127624,p,604,112.061394,-78.324501,41.560589,143027
127645,p,605,111.762764,-78.706787,41.577106,143047
127665,p,606,111.464767,-79.092049,41.584110,143067
127685,p,607,111.173775,-79.473808,41.581440,143088
127705,p,608,110.881607,-79.852951,41.542931,143108
127725,p,609,110.581825,-80.224670,41.478115,143128
127745,p,610,110.274734,-80.587387,41.422073,143148
127765,p,611,109.971413,-80.945969,41.383656,143168
127785,p,612,109.672676,-81.305176,41.351944,143188
127805,p,613,109.371941,-81.661331,41.328686,143208
127825,p,614,109.061829,-82.017960,41.315094,143228
127845,p,615,108.734810,-82.396385,41.311024,143248
127865,p,616,108.434669,-82.761765,41.303936,143268
127886,p,617,108.126503,-83.147972,41.286850,143288
127906,p,618,107.833351,-83.517700,41.265652,143308
127926,p,619,107.544769,-83.881088,41.239048,143328
127946,p,620,107.257965,-84.237671,41.176796,143348
127966,p,621,106.961456,-84.587662,41.101761,143368
127986,p,622,106.653030,-84.928101,41.108059,143388
128006,p,623,106.342834,-85.261925,41.127209,143408
128026,p,624,106.032738,-85.600891,41.153339,143428
128046,p,625,105.701538,-85.961983,41.115013,143448
128066,p,626,105.383240,-86.309296,41.081028,143468
128086,p,627,105.075401,-86.656273,41.037544,143488
128107,p,628,104.774315,-87.004456,40.983761,143508
128126,p,629,104.468147,-87.349991,40.925610,143528
128147,p,630,104.155701,-87.687180,40.869518,143548
128168,p,631,103.844574,-88.019875,40.819675,143568
128187,p,632,103.530884,-88.357452,40.777187,143588
128207,p,633,103.212158,-88.697838,40.739792,143608
128227,p,634,102.898102,-89.041672,40.707329,143628
128247,p,635,102.589157,-89.405670,40.679546,143648
128268,p,636,102.308678,-89.756042,40.645691,143668
128288,p,637,102.028229,-90.107399,40.606464,143688
128308,p,638,101.743851,-90.452019,40.517761,143708
128328,p,639,101.460678,-90.786850,40.418739,143728
128348,p,640,101.173843,-91.118904,40.391800,143748
128368,p,641,100.876366,-91.449577,40.380726,143768
128388,p,642,100.571114,-91.777626,40.380825,143788
128408,p,643,100.258202,-92.123062,40.391804,143808
128428,p,644,99.953857,-92.476418,40.401302,143828
128448,p,645,99.650024,-92.832039,40.403709,143848
128468,p,646,99.369202,-93.166595,40.396408,143868
128488,p,647,99.097122,-93.495964,40.328304,143888
128508,p,648,98.817741,-93.820793,40.247688,143908
128528,p,649,98.509262,-94.151939,40.170589,143929
128548,p,650,98.209038,-94.461205,40.162601,143949
128568,p,651,97.900528,-94.772385,40.150520,143969
128588,p,652,97.585587,-95.085037,40.099770,143989
128608,p,653,97.272301,-95.400764,40.038456,144009
128628,p,654,96.955399,-95.736923,39.966995,144029
128648,p,655,96.638100,-96.076248,39.878979,144049
128669,p,656,96.321640,-96.411308,39.775860,144069
128689,p,657,96.015205,-96.738747,39.668674,144089
128709,p,658,95.721016,-97.064682,39.572224,144109
128729,p,659,95.434494,-97.383034,39.416897,144129
128749,p,660,95.150475,-97.692711,39.281223,144149
128769,p,661,94.896889,-97.978737,39.172249,144169
128789,p,662,94.652214,-98.262207,39.081295,144189
128809,p,663,94.395477,-98.556221,39.010605,144209
128829,p,664,94.145996,-98.834183,38.963104,144229
128849,p,665,93.905708,-99.106949,38.936821,144249
128869,p,666,93.670662,-99.379128,38.965698,144269
128889,p,667,93.420372,-99.668907,39.006931,144289
128909,p,668,93.183769,-99.948456,39.004604,144309
128929,p,669,93.183769,-99.948456,39.004604,144329
128952,p,670,92.932259,-100.270432,39.002979,144349
128971,p,671,92.727676,-100.557816,38.993980,144369
128990,p,672,92.533501,-100.850136,38.981117,144389
129010,p,673,92.355980,-101.143417,39.018936,144409
129030,p,674,92.191658,-101.440735,39.048759,144429
129050,p,675,92.025368,-101.753036,39.071026,144449
129070,p,676,91.868515,-102.046577,39.022781,144469
129090,p,677,91.718689,-102.339447,38.983334,144489
129110,p,678,91.570831,-102.635330,38.959850,144509
129130,p,679,91.404762,-102.945961,38.944962,144529
129150,p,680,91.239929,-103.242020,38.939877,144549
129171,p,681,91.080177,-103.542694,38.946854,144569
129190,p,682,90.913948,-103.867653,38.955467,144589
129210,p,683,90.747971,-104.200417,38.960278,144609
129230,p,684,90.597610,-104.536484,38.951820,144629
129250,p,685,90.461884,-104.873146,38.924549,144649
129271,p,686,90.333511,-105.191376,38.886860,144669
129290,p,687,90.202873,-105.504173,38.846840,144689
129310,p,688,90.070976,-105.825829,38.811035,144709
129331,p,689,89.940697,-106.134201,38.784904,144729
129351,p,690,89.801361,-106.443520,38.769047,144749
129371,p,691,89.650948,-106.772034,38.756584,144769
129391,p,692,89.504913,-107.106094,38.748901,144789
129411,p,693,89.370285,-107.429649,38.749317,144809
129431,p,694,89.237434,-107.758469,38.748539,144829
129451,p,695,89.112480,-108.107368,38.747025,144849
129471,p,696,88.996819,-108.451416,38.735058,144869
129491,p,697,88.876701,-108.811600,38.711063,144889
129511,p,698,88.761681,-109.155869,38.676643,144909
129531,p,699,88.646492,-109.511383,38.649277,144929
129551,p,700,88.520699,-109.859138,38.619614,144949
129572,p,701,88.390976,-110.200722,38.541428,144969
129591,p,702,88.261246,-110.542320,38.526115,144989
129611,p,703,88.130768,-110.869644,38.545753,145009
129633,p,704,87.988869,-111.213097,38.560741,145029
129654,p,705,87.860176,-111.547745,38.525257,145049
129685,p,706,87.729744,-111.906067,38.480366,145069
129704,p,707,87.729744,-111.906067,38.480366,145089
129724,p,708,87.594254,-112.304039,38.480816,145109
129745,p,709,87.486687,-112.658012,38.470547,145129
129774,p,710,87.375771,-113.028557,38.419128,145149
129785,p,711,87.268959,-113.376869,38.331673,145169
129806,p,712,87.160355,-113.723557,38.257164,145189
129826,p,713,87.042274,-114.064621,38.192947,145209
129846,p,714,86.907982,-114.416222,38.140266,145229
129866,p,715,86.779289,-114.752945,38.107304,145249
129886,p,716,86.647873,-115.090805,38.086479,145269
129925,p,718,86.368370,-115.781036,38.127697,145309
129944,p,719,86.233536,-116.127716,38.173622,145329
129975,p,720,86.097054,-116.480118,38.209446,145349
130004,p,721,85.959152,-116.858978,38.240063,145369
130015,p,722,85.832199,-117.225784,38.258736,145389
130035,p,723,85.701523,-117.611237,38.268196,145409
130054,p,724,85.572899,-117.996559,38.272800,145429
130064,p,725,85.435585,-118.378136,38.282570,145449
130086,p,726,85.292564,-118.733955,38.272919,145469
130105,p,727,85.142639,-119.088837,38.230335,145489
130124,p,728,84.983528,-119.442139,38.198814,145509
130155,p,729,84.799675,-119.805847,38.158855,145529
130166,p,730,84.621872,-120.141479,38.122250,145549
130186,p,731,84.433266,-120.489693,38.086937,145569
130204,p,732,84.251678,-120.814072,38.057205,145589
130224,p,733,84.069511,-121.137596,38.020924,145609
130245,p,734,83.890739,-121.481583,37.983788,145629
130274,p,735,83.725639,-121.819099,37.973488,145649
130314,p,737,83.438812,-122.491280,37.933426,145689
130334,p,738,83.307632,-122.831497,37.868889,145709
130345,p,739,83.169769,-123.187653,37.794266,145729
130377,p,740,83.047432,-123.529121,37.733311,145749
130395,p,741,82.926414,-123.873451,37.675644,145769
130412,p,742,82.794609,-124.213135,37.630024,145789
130426,p,743,82.656517,-124.541405,37.592464,145809
130445,p,744,82.524063,-124.861595,37.577744,145829
130477,p,745,82.395042,-125.177948,37.577744,145849
130496,p,746,82.252769,-125.493011,37.525681,145869
130515,p,747,82.100677,-125.812920,37.495605,145889
130525,p,748,81.956764,-126.113503,37.478020,145909
130545,p,749,81.813011,-126.408890,37.464512,145929
130561,p,750,81.658821,-126.703308,37.497246,145949
130594,p,751,81.498360,-126.996819,37.566917,145969
130615,p,752,81.334961,-127.305069,37.614021,145989
130634,p,753,81.179466,-127.612885,37.645596,146009
130646,p,754,81.035774,-127.908211,37.660378,146029
130676,p,755,80.908218,-128.202393,37.658413,146049
130695,p,756,80.778763,-128.512650,37.643143,146069
130715,p,757,80.658730,-128.804428,37.614010,146089
